0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
0.20868968692021028,0.21232738766855835,0.023870005456564775,0.17647434189767633,0.2052217786227497,0.24264776153501594,0.23401517668779626,0.1950143265072044,0.2504032608472192,0.22017614293379473,0.0,0.2563149278304888,0.0,0.0,0.2460010927203638,0.2343134885475076,0.0,0.0,0.2087362876258201,0.2290445820635735,0.20993785384608066,0.0,0.26483172426734364,0.0,0.19791532654774874,0.20776468509467977,0.2310386252636465,0.21341198906791248,0.0,0.1724475389939789,0.20102247705574644,0.1190843430673053,0.217708216769035,0.20034905309981588,0.21637218882421638,0.17700949297121257,0.227116821022261,0.0,0.2189458499538247,0.11643738236447247,0.25063110385584664,0.2528479640598245,0.0,0.0,0.18681340481111847,0.2163745155148877,0.24456117327310228,0.2512675260921302,0.1836932210487382,0.2076460022604392,0.0,0.0,0.16574107177213093,0.18977072341627332,0.2220768104586961,0.0,0.22016945395819854,0.19147891024690517,0.20945216754528434,0.18304197604075412,0.18732782710822546,0.22268532099108124,0.19353193915584976,0.21426035301238922,0.23901853751591268,0.23034396169912896,0.09547458643991347,0.22652309307178636,0.25398098040879896,0.23593308200388924,0.2289900063272187,0.21167232656071822,0.22271625193262218,0.24807273706327349,0.22257243520613282,0.1976121756964799,0.24423589205843757,0.23935510685062927,0.20719698143051019,0.19420388752781892,0.0,0.22113245563666253,0.19988895069745982,0.2701140665870734,0.20669693681172094,0.2001639966329978,0.24625266346185237,0.17890300981044197,0.2368240036525487,0.24096907228816364,0.2233977435167743,0.189061127704121,0.23811879144141435,0.24212674123142533,0.2073266845368814,0.21969177871036835,0.2185457376553877,0.0,0.21066023002318962,0.22881794726002297,0.245243839795878,0.21686998819934458,0.22849603302421384,0.1991187203650153,0.19078531233365115,0.150100907461437,0.20792243199241,0.2123887133387049,0.24569080323580889,0.20654206098225886,0.21854141350046666,0.2506104245566406,0.2408800873838377,0.22996829879361716,0.1965077806584487,0.18855963792324282,0.2254848911611264,0.24196396595273256,0.2251967894634919,0.22327040014026384,0.23526027352138187,0.19700127975481602,0.17505988167571826,0.19882978448329988,0.17962183669556286,0.17707732950565078,0.20267973329988984,0.1925527178032762,0.2103516321086675,0.16872514571408884,0.24175305256257917,0.24369713097417672,0.22816837695460573,0.20200367060949506,0.20791616848119715,0.18280774955600135,0.2592709440872973,0.23164271937808625,0.20948660108444192,0.251100018959332,0.0,0.21026978006373118,0.0,0.0
0.017005565765753766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069496847604520184,0.04646735380612728,0.0,0.0,0.0,0.0,0.0,0.0,0.07317030551054736,0.0,0.0,0.0,0.0,0.0,0.0,0.022595918729104124,0.05124811943825962,0.0020785741760131066,0.0,0.0,0.027999136519986742,0.0,0.0,0.0,0.04616572727350513,0.0057169384876815665,0.0,0.06360318759659733,0.0,0.0,0.0,0.0387366281340677,0.0,0.06187340815961082,0.0,0.0,0.0,0.0,0.0,0.0,0.024011047386291146,0.0,0.05082399346412207,-0.01468879459640015,0.0,0.04809919701197553,0.0,0.0,0.0,0.032529258499508315,0.05638267307462662,0.0,0.0,0.0,0.028878595753031852,0.0414636933627343,0.06139083831814638,0.0,0.05248866136534088,0.07191745071274813,0.06106205207035234,0.012865302823345567,0.061027801697084536,0.056032886079600344,0.024271790246206862,0.043864060715132935,0.0,0.04219818076433024,0.05401861051138915,0.044167946737604574,0.030718750698792888,0.018324928702398352,-0.003496807439908614,0.025237094516018486,0.05672116897284196,0.036294962160892966,0.023648066042447208,0.01587937097855828,0.03375383390207842,0.060814315257380444,0.029547482581518972,0.036294648969820015,0.040328886404035896,0.0,0.0342131483292918,0.0,0.03753253297182338,0.023979614400325686,0.02970906848619234,0.02142801950486227,0.0424217845174061,0.026749280083370817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11519606428634312,0.1223401005787291,-0.0027086939288580776,0.11727995783895177,0.13314803233395023,0.14419346252228488,0.14461053913475488,0.11807630106170472,0.15657393750589235,0.14827199749717862,0.0,0.15635809576559787,0.0,0.0,0.11848563295900472,0.14495209250837415,0.0,0.0,0.12226509043729666,0.14697711978472874,0.12689478740414417,0.0,0.17993630215904702,0.0,0.10888498400010863,0.13651744492957568,0.1401180150624536,0.13139186913365455,0.0,0.08932787354850978,0.134703913698467,0.06121369176816366,0.11711856489187158,0.12926740423133357,0.1247218077282549,0.09954839216523803,0.13288588372203203,0.0,0.13443674483401571,0.05708522195976879,0.13934763991289165,0.1607184001039994,0.0,0.0,0.09899395528865829,0.13169357515056307,0.1371870031897482,0.15652483168480516,0.12207931777807834,0.11630237705820685,0.0,0.0,0.08905047272228675,0.10176900095088469,0.12567001727672547,0.13024194164792305,0.13520660617269284,0.0867751101523811,0.11807245734341561,0.11693432265053313,0.09757341554799037,0.13317038905911116,0.1281576948565436,0.1281192042450024,0.14753358781004303,0.13889943749312764,0.040491520853035604,0.1529247695739467,0.14467099023770422,0.14335132522065216,0.15453131943424067,0.1172128329257265,0.1395809549104402,0.16246732524046048,0.15125493792480535,0.10736364846173478,0.15498143807227444,0.14752245098766797,0.12033485392582605,0.12748709358836985,0.0,0.12664246359292214,0.1353523020849367,0.16271156812114212,0.12321450547155087,0.11144025563824837,0.1203848186951193,0.09377032301975106,0.14661304147232523,0.14417055196894177,0.12617279808218354,0.10445195538872921,0.14141265023210836,0.16159938831510062,0.12241038611976843,0.1227000962220723,0.12039498450079397,0.0,0.12645870121193453,0.15503701171769071,0.14704508551851053,0.12533485561803714,0.1343185157639995,0.1047769405921108,0.12451188534079573,0.09498439128390686,0.12685372580667365,0.11575413492546914,0.15441257465505623,0.11096287773936603,0.12258065820574875,0.16864017463139572,0.16319431282104724,0.15350440361427758,0.12777636077662763,0.11419834744722615,0.12406093924704775,0.1508931591534126,0.13416788346291922,0.12662413596437466,0.142544053765261,0.11008787471429209,0.09509932722804124,0.13268031325094826,0.08020042098485453,0.1180124065954788,0.1135490609574491,0.10418647871577681,0.12067944936570384,0.09168279116346364,0.1432509700736171,0.14401712464532698,0.14340013083248107,0.128752216333154,0.13999176304237576,0.10495725773968738,0.16043563777598088,0.15653499952474212,0.11003133463990905,0.15829568136998803,0.0,0.1321831055338702,0.0,0.0
0.19929197556418382,0.20112799311661309,0.019696901132953977,0.18351040127929844,0.19821882368941302,0.25113290909669145,0.22927085637596287,0.18542010551911198,0.23888789585796988,0.2289064632474225,0.0,0.2493051935648677,0.0,0.0,0.24010170757903926,0.2419624695925982,0.0,0.0,0.20252839641315828,0.22466404653137215,0.2169871380253096,0.0,0.2567607279847758,0.0,0.1973295575711823,0.21637420673160757,0.23882630675860417,0.20898922166462203,0.0,0.17176760951726514,0.20900795965921706,0.11309277055746542,0.2171601985906813,0.19342807360209882,0.20717646379315624,0.18351471781981527,0.21324045324954818,0.0,0.2144087041251731,0.10752291674894587,0.2341795983201159,0.24801926777448405,0.0,0.0,0.18618202885152024,0.2235783534381981,0.22869673391619483,0.2396376399920587,0.19104769714260594,0.19412972941604628,0.0,0.0,0.15794536773388207,0.176694002117994,0.2124144550479164,0.22586028125263446,0.20965654718233595,0.18634336982612118,0.20891243162378964,0.17935369114784566,0.18668629746426482,0.21630650813858254,0.18715549458319697,0.2080923381690603,0.22775109739186206,0.21904100010747596,0.09459311948509413,0.21944213997833453,0.24308987575537916,0.24387623877461267,0.2218319745247582,0.20218421099560369,0.21826261549023576,0.2435654846870062,0.23123866989601216,0.18851728240606297,0.23953003484103952,0.22804521106672135,0.20095815900873001,0.20221502326309687,0.0,0.2071859475737129,0.20765261914866778,0.2794431519750321,0.2006942815855649,0.1912285803427807,0.2404237523956574,0.17824529467006445,0.22571144170531052,0.23413522932367792,0.21365620090823273,0.18051720862586484,0.23128194536071342,0.23441110350668015,0.21454176334805697,0.20534357784226936,0.21801542134317864,0.0,0.21781427228724748,0.23780629589136149,0.23832297356547788,0.21033032248374287,0.22180715596038286,0.18508780414413825,0.18431047001526155,0.15655413863892176,0.19785545210820427,0.21183420337844572,0.2408847391246966,0.2059639092728267,0.21802259807716567,0.24278034041364552,0.2503858317769639,0.2226137666558086,0.20477293764351095,0.18446052714727393,0.2249715780125893,0.23076531265666164,0.2329857669557157,0.20899413933062275,0.24321508263749292,0.1882414693388144,0.16317986208045981,0.20678676637559754,0.17466607673978604,0.18409949294058653,0.19370836067840136,0.1794321236823097,0.20392440023510017,0.15727460246607927,0.23480085322030234,0.2522944835055007,0.22364527685550528,0.1980003623507715,0.20133606287481404,0.17850774830027924,0.24715043957881594,0.22443001278707841,0.20890182087465073,0.23971925304634395,0.0,0.2005983388513381,0.0,0.0
0.3801602845286224,0.3714152277761615,0.07285304240523906,0.3252999770125309,0.3619490695666592,0.42839932804796543,0.4066544680487433,0.33071285174148746,0.41661457181937483,0.4016400274832228,0.0,0.44729946813461385,0.0,0.0,0.49198527820209204,0.40269602302256574,0.0,0.0,0.3733895004737512,0.3873496724843066,0.36625732472941797,0.0,0.45031093912662945,0.0,0.37832136519270637,0.3874756653888709,0.402401266560792,0.3714923307131359,0.0,0.3405415761791051,0.3681417775745516,0.22446157924455357,0.42194846193717317,0.3548515118190882,0.38446188968053185,0.32266588232569915,0.4041084072157608,0.0,0.38191315829932415,0.22729083292886554,0.459464893031256,0.4309633401220696,0.0,0.0,0.36465706670612685,0.3758179365744059,0.4460846197074119,0.41911086397931185,0.33872314436394124,0.3789975869974352,0.0,0.0,0.3060212190562166,0.35466821772414725,0.39897629236351395,0.0,0.3703534059613059,0.3924179094560578,0.39476889997904363,0.3098729424937196,0.36912946551623077,0.39330086679621346,0.3353702627086764,0.3783056032675507,0.4009625238037531,0.39215579403527406,0.20541614527460067,0.38676075447875147,0.4548421165659631,0.41046551131991776,0.3911464554521482,0.384940197935577,0.38304784285903315,0.4134357275770838,0.402557249692421,0.3630473784746125,0.41667536059470844,0.40192597415513126,0.3726030782667695,0.3622899346220701,0.0,0.3985064222203454,0.36246248315998153,0.47295527059694586,0.3655688848712507,0.36279186868469626,0.4890067942631524,0.3511753000849969,0.39648368709125603,0.4257680842590994,0.40181518621546786,0.34405174471235445,0.4227197857538757,0.41779409071516554,0.36721918896789113,0.4016595102008289,0.41780177929821094,0.0,0.3691881757155448,0.4151179225471753,0.43276501226770137,0.39135236622193836,0.4081547549812657,0.37586704904994706,0.33459827512180695,0.288377642518361,0.35107843745515477,0.4084836915545692,0.4220842890184713,0.4004265403899019,0.41331353828038714,0.42952207301356127,0.43720284396300413,0.39656253039904354,0.36973951962389817,0.3315099689386992,0.4315001027929571,0.40319701867055835,0.3967599778105031,0.4046576012911655,0.41005004185650684,0.3562732282294889,0.32488304376226523,0.36550150044737295,0.3701341981578745,0.32557690461378896,0.3660665077679358,0.3581676319416532,0.3812038859123823,0.3130615194244418,0.4298441996056176,0.43178861930945484,0.3917230236061159,0.34290729007690923,0.3554902689774476,0.33248606054379826,0.434471345040625,0.3952569419002568,0.41132913747393574,0.41548262226256993,0.0,0.34811999136537075,0.0,0.0
0.1803753735057104,0.1805675809867615,0.014942096691503547,0.15861514543318173,0.1855996561632075,0.21956456061880805,0.19686591422202043,0.1678345740378167,0.2176303963567399,0.19875875461258313,0.0,0.22652109416920943,0.0,0.0,0.21125769589932217,0.21337732150332864,0.0,0.0,0.18264217426465412,0.1949888598166935,0.19032258335827623,0.0,0.2422136957042569,0.0,0.1799336340453813,0.1864434871753899,0.20969129543752563,0.17923542183613786,0.0,0.15541940574225072,0.18116975313541625,0.10086477131612218,0.19756178977902691,0.18095594035227724,0.18870321015855987,0.1584488974912772,0.20008851973046116,0.0,0.18375267018568509,0.09852067997454247,0.21878953316704158,0.2147040350362332,0.0,0.0,0.16897273692933812,0.196416608972944,0.21381571542216704,0.21816926982226925,0.16514709169268021,0.1812485874233085,0.0,0.0,0.14217689258197133,0.16415737987724519,0.1929987901229714,0.19756630393125724,0.19032135316657095,0.16238297690359366,0.1911078262560301,0.15539446777579208,0.16909313472757326,0.19578743002891913,0.1756869710467181,0.18831921254783685,0.20698257000539333,0.19823529713428503,0.08345566353281528,0.20670025568162076,0.22124696647219233,0.21422308428256706,0.20895013855119923,0.18309206545092785,0.18814693700061047,0.21267679555737007,0.20135704115124467,0.17018655911184805,0.20724401707632836,0.20719775788671835,0.18097073468111355,0.17416747924139445,0.0,0.19395659697223328,0.1805777258196548,0.24509133931645133,0.18150452555040433,0.17323522066713995,0.21195894708931595,0.16152976718571457,0.20523160481901692,0.21200477448729965,0.19408145752762204,0.16329183022224011,0.20915512596767288,0.22050446231045245,0.18722584286157928,0.1917529463075689,0.19890743167236502,0.0,0.19076580132138166,0.20689391638888135,0.21588599683741805,0.18929466608563372,0.20021911203315057,0.17172741404027725,0.17265571958015752,0.13327370993481522,0.1793695882886383,0.19299676884217165,0.20784634974363173,0.18730697455159526,0.1993510496798171,0.22866946772682745,0.21784959499329087,0.20936741766455605,0.17586796251237394,0.15743250335715778,0.20524600092252096,0.210111437916316,0.20376524016836642,0.19547584748368824,0.21351121544473234,0.17059903400058643,0.15167377584127792,0.17900893485344122,0.15183927873582473,0.15926287271875206,0.17564978410795176,0.16686373977422841,0.1832907186677168,0.14613592360066024,0.21227090202705517,0.22032290848723077,0.19294862579834116,0.1714733578210065,0.18950515284279087,0.150131285567549,0.22476196851222066,0.21144857844217177,0.1894872070120228,0.21870602544152545,0.0,0.1828260452972262,0.0,0.0
0.25396276659008865,0.25010706604527827,0.03719165518713833,0.21989094689860658,0.243287902592925,0.28158311669132036,0.2856444454462471,0.22726814039663112,0.2898357356322446,0.273000108335001,0.0,0.30438505613572947,0.0,0.0,0.3125247554566053,0.26964523920547073,0.0,0.0,0.25022582893957634,0.2763856837789323,0.2427848366717386,0.0,0.30982432438001395,0.0,0.24611904763773707,0.26011362591496584,0.2669931471168948,0.2607207184647295,0.0,0.21742969990315508,0.2497116885939695,0.14703912985314613,0.2721937080973843,0.23787900594366673,0.260739637055439,0.20767372932013403,0.27450159564090976,0.0,0.2677087339282452,0.14626064165000807,0.306502323735635,0.30607685810165497,0.0,0.0,0.23435389256098987,0.24986553983352672,0.29848472909931073,0.2910861711829804,0.22890149297344847,0.2535450051820128,0.0,0.0,0.20284363283935625,0.2339646826317962,0.26876232955790336,0.0,0.2558323552912297,0.24593966487334268,0.2589376350240589,0.2210464128328513,0.23591750437878967,0.26566571328707334,0.22801644918825337,0.2555999908852635,0.2774509208841933,0.2687527956669645,0.12515645903516776,0.26543915507410853,0.3069442643379986,0.2725425505292654,0.26836787794529443,0.25741499650710664,0.2706792954076601,0.29748757429234934,0.2749571184387796,0.24130894582657675,0.2957818294865513,0.27793525235683064,0.2488732320128525,0.24319663521166396,0.286788339740203,0.2686260934864434,0.24725333110739994,0.3125764526973531,0.24674345962238778,0.2431147329788238,0.3119063662456062,0.2249811357712368,0.2747168540314491,0.28749162685456775,0.27048196757964305,0.23001177812136558,0.28459146766219234,0.2847549489545247,0.24092072332194192,0.2684150837398709,0.2717092272612902,0.0,0.24396682787988513,0.28302920525917474,0.29244732690801845,0.26081352366253574,0.27373346741526977,0.24646982582685012,0.22574318087567077,0.1905142872304852,0.24193120065207857,0.2647256032008992,0.2984194558958349,0.25830278632191894,0.2705171812049869,0.29402097153042733,0.2979844074007808,0.27041316098087853,0.24699716901541327,0.2313865173862259,0.28042801181356036,0.2802245738778261,0.2612005781241342,0.2718346824003395,0.27192386424138626,0.23907055086811568,0.2152398707506301,0.24739533838212577,0.23128972479725163,0.22039699828774256,0.2458270740872644,0.23693533368347566,0.2533872493313763,0.20744502411541188,0.28909732074410893,0.28311839085873747,0.277086329741027,0.2441863402439612,0.24378308091581202,0.22766743514217197,0.3008252414323535,0.2713712680992568,0.26335116647714346,0.2900991228029855,0.0,0.24301978638877755,0.0,0.0
0.27459749408822226,0.2540576644216377,0.04175103017195636,0.22860870868734864,0.25425782594802826,0.3146615925076732,0.29470193586066784,0.2306932747423895,0.29359597257679204,0.2833272063495652,0.0,0.3213147089487879,0.0,0.0,0.3348928308302327,0.29955143430968645,0.0,0.0,0.2651821285268486,0.28462946897581154,0.2707458725380186,0.0,0.3223705438806251,0.0,0.26587832408152723,0.2704675705022302,0.2975085314681948,0.2691083045586178,0.0,0.23605988182122067,0.2593297752981,0.16032595879578282,0.2944823767228053,0.24873013466519023,0.2808589577607689,0.23408256860353813,0.28531739734392386,0.0,0.276336720428539,0.15411392534740326,0.3190358692621392,0.31527477297449136,0.0,0.0,0.2539421309339756,0.278329694163038,0.3106296514082061,0.2948883989987765,0.23793714966157914,0.2642105091585889,0.0,0.0,0.22001811492572151,0.24441596592382503,0.28993277642688103,0.28286644372021075,0.259427521911691,0.26470495557564117,0.2791302015255511,0.22786241430440274,0.25595970079256236,0.28102554010438274,0.23796214594825105,0.270423975486925,0.28120522524946245,0.27259478198390763,0.13795226724694323,0.27644667841911374,0.3307896162992362,0.30359172404311013,0.27949597538695226,0.27824189016380824,0.2791084664203176,0.3059638381633272,0.2851623779754747,0.26130526139869065,0.30472401966459756,0.2817025810630947,0.2639214997847146,0.25295557619315956,0.2987027217689334,0.27952426013159926,0.2565918693731499,0.3485166758547512,0.26115469473869235,0.26272597184001184,0.33396875803418713,0.24401849855351931,0.27842318151488227,0.30400958283280627,0.29182946042378505,0.2487803619445267,0.30112806007609216,0.2967870419870426,0.26959784221280186,0.2796079627767202,0.2934107905170057,0.0,0.2723385148447855,0.29357109222356176,0.30918077984832915,0.27663286371951934,0.2899091180583219,0.25754840363983766,0.235871474100806,0.19885533350164003,0.24544326055409313,0.2861331573611113,0.3075852834209504,0.27952238378563615,0.29169954066179166,0.30621228910287596,0.3090391580415238,0.28187590418332426,0.2570610244748369,0.23911595992347867,0.3028326913887168,0.28392266073877426,0.2918387945546349,0.2829579000159115,0.3030311551846252,0.25829260661162057,0.22491288571844026,0.25701125868092567,0.2492156483809044,0.22908782852673015,0.2655064649525753,0.24740246240874464,0.26893125053603695,0.21684391912050743,0.30593091491729096,0.31662630790274293,0.2856559967818808,0.25165614403189135,0.2540127123484681,0.23586458634274096,0.3047664323865752,0.28258245137950944,0.2854584847364338,0.29379842493088965,0.0,0.24634745932700305,0.0,0.0
0.27662333840763764,0.2653327497190887,0.045871101850681634,0.2339411403658211,0.2833782021080412,0.3212859066210697,0.3195960628963538,0.24042378039891824,0.30555268230698146,0.28986613199275046,0.0,0.33728689032636616,0.0,0.0,0.35837917540566855,0.3056577504499949,0.0,0.0,0.278934302851202,0.3075058326924535,0.2763936761840683,0.0,0.35681264597842577,0.0,0.27534210620015354,0.27687981252984706,0.3036788151575089,0.29190236945699477,0.0,0.24482703169188302,0.2653395592138563,0.1615988976402528,0.3051514153479419,0.27743853364377113,0.28290168915745373,0.23926431247023144,0.3026102557958853,0.0,0.2998315847785854,0.1644790005007845,0.33960582396523686,0.34099379133306246,0.0,0.0,0.2632329977659204,0.284097502867632,0.3304462016077374,0.3069505891835389,0.24349269247070204,0.28088945638046436,0.0,0.0,0.22169067150029756,0.2604012216760081,0.2920455278723654,0.0,0.270209025086606,0.28395424292391797,0.2888779937102156,0.24619108912610965,0.26543814934626553,0.29529127164822794,0.2643216332926896,0.2841469470698021,0.29282790765435784,0.28415331334704746,0.143620211155254,0.30621441821013873,0.33316173278240907,0.3098745548526711,0.3096195269937923,0.2802899381974453,0.30224735353547827,0.32988761077938206,0.29167358840101076,0.26325151869365104,0.32962291226267626,0.2933657106406802,0.2777273425194753,0.25895074824442876,0.0,0.2968433701443978,0.26246431231592376,0.355748892498827,0.27444650437735907,0.26466866747621043,0.3571722976067,0.2530115381482208,0.2898919985047218,0.3194466023689385,0.29395531179601364,0.2506339259394911,0.31654052835984337,0.329414174116078,0.27533010889940834,0.29738987966087843,0.30385134702803307,0.0,0.27805090212029215,0.30030133979992546,0.3248456156157218,0.29118260381376,0.3049026850753562,0.2747570592181263,0.2625976592292204,0.2037191493400028,0.2557146583247738,0.296397648661206,0.33304108304239033,0.28965593288940567,0.30193121224950736,0.3394396642431609,0.31612913429462175,0.31282255404616155,0.2632180266536004,0.2597150364869388,0.3136210402312738,0.29552047975130735,0.29798483688836896,0.3006879205719788,0.3093173285140565,0.26020405693156146,0.23934022743169164,0.26299422686973406,0.2674865356366332,0.2344142510052254,0.26746453990062313,0.26346648831856084,0.2831747260329217,0.2307026709932879,0.3216289222254133,0.323320087175426,0.3092627216124063,0.27201348336734615,0.28143413071143636,0.2573851042562886,0.3173293889172853,0.3129756997307154,0.29597717507143967,0.3056484859123798,0.0,0.25630985263455053,0.0,0.0
0.4267129459662945,0.40175657365334494,0.08610303573643728,0.3477854672870021,0.3883919813726324,0.4556724652550219,0.44723302285947575,0.3567018246144361,0.4478780597768721,0.42866124834155594,0.0,0.48521532643775367,0.0,0.0,0.5494919039426742,0.42742912385820503,0.0,0.0,0.4065542656844534,0.42452503237863903,0.38939998231901884,0.0,0.4810874804326901,0.0,0.4053844821902868,0.4143557995582262,0.42761378091755775,0.4088041648147069,0.0,0.3660340262685521,0.39316844686569774,0.2536556531634132,0.4523531243054606,0.38096123883867716,0.42999750347998567,0.34451823086674477,0.4477730402329003,0.0,0.42034178848911086,0.2554281254702681,0.5109501067799984,0.4726332709825988,0.0,0.0,0.3914467771745214,0.3993729504606477,0.4957813561961565,0.4506843268080972,0.3620821349672297,0.42145391847297203,0.0,0.0,0.3443904531910379,0.395692659671522,0.4468913541538262,0.0,0.3988599719011847,0.44008079247491183,0.4224415119924928,0.3400079546007302,0.3965071517303628,0.42749490347924507,0.35939901901526106,0.4112676259051302,0.4315363247803166,0.42280908994267774,0.22301119759565743,0.4136080190848106,0.5090571689373942,0.4361118702901367,0.41829558392244326,0.4319575793702188,0.4207897506445659,0.45208207663070143,0.42932891298355313,0.40804574982778075,0.45707908100837297,0.43261479436848005,0.40594089845766845,0.3875356621803457,0.44800525537863045,0.44233652333706774,0.38680778660202325,0.5025523339580504,0.39756882468086374,0.4069853197580132,0.545762920958095,0.3772207818720341,0.4266361797344785,0.46262300045348237,0.45013631887643935,0.3862456774863755,0.45957572663114804,0.447111406199472,0.3909290628268367,0.4466721701235524,0.4474552064863184,0.0,0.39266006115357915,0.4427891563534305,0.4701249332299388,0.42642759391064033,0.44412930309620985,0.4197904971051437,0.35898393277424856,0.3095254782764519,0.37836275801903235,0.4377325866723437,0.46342586447693546,0.4294070025834812,0.44229987169242013,0.45931398000918955,0.4662824171282891,0.42445531365579897,0.3957461986349825,0.36547202671910073,0.4620888025009068,0.4335915737629835,0.4220622730844146,0.44948268162571425,0.43574145300395417,0.39957062454581177,0.36224745214645915,0.39048439726112644,0.41551291292534126,0.3480072473691116,0.41044427986244925,0.39934194313254856,0.4156193194327791,0.34910516279661474,0.46736827049793794,0.4594057783047122,0.4301792069592115,0.3762095520801955,0.3803589882863534,0.3681527437049231,0.46738245513549115,0.422627268924328,0.4414646848317233,0.4463839408755029,0.0,0.3743429397584844,0.0,0.0
