0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
-1.4598344155734648,-2.05332430706558,1.0470346270432738,0.13443119578716306,-2.001226241195645,1.2599140949385945,0.5438175645125183,0.42284276869664594,1.1360554563984435,1.6278698604460424,0.0,-0.2917967546016127,0.0,0.0,0.5653031109525606,1.9286470873807136,0.0,0.0,0.6102787999471411,1.6782202602729495,1.4318860618477556,0.0,0.26639104441185313,0.0,1.0049450262406614,1.201066682692319,-0.8735819997011172,0.3427104109474337,0.0,0.5457961086968197,0.10512195218057345,1.788521641194507,0.3987370798858284,-1.5933041522979332,0.7847663147936466,-1.1394983864043504,0.9310330289790691,0.0,0.8397019556884175,1.7020797454885468,0.6787640202943372,1.930718585700844,0.0,0.0,1.1192412749481648,1.574424753965109,-0.021591389467440835,-1.3199826363226268,-0.8951640900367248,-2.2040850416283138,0.0,0.0,1.396209819084294,1.4681612515877576,2.346032403761038,0.0,1.2740271776305792,0.589435604778332,0.8876113106388372,1.8678405602065566,0.04471845884444315,1.7166289243665913,2.5095199699846686,1.9542519263102969,1.623469335864848,-0.7751833852796204,2.125112378571866,0.02160322772519567,1.7174262036014432,1.1417994585271272,2.0048684900645313,1.25047595566798,-1.3321436312595965,1.5131757582439271,0.6344063665952795,2.5440305372845087,1.1244319529139997,1.0933342274754372,2.036164352466436,0.7307196222426464,0.0,1.8798374986858373,1.1596572531343248,1.5303404221735102,2.094519117348388,0.7615583597536784,1.4537613079292524,2.2114986074010203,1.7487872793323491,1.768245777576378,1.2133034971188976,1.949736322934052,0.8154577742274437,1.4112692870325314,1.8506243911862663,1.4798614348188237,1.2126480751846485,0.0,1.6976593995862839,1.1137806765280076,1.6415128953427538,-1.849145738341115,-0.39273736863635067,2.115427782927018,1.754071502516308,1.9905258407191238,0.2639386868558943,0.895788389468713,0.7316517691722934,0.5425740172175432,0.8434238142474693,1.9322922811426042,1.0619003740545279,1.0768171300555558,0.6252553826655911,1.282156878199344,0.5872847840120796,0.7237147038286023,1.3274492795133683,2.013531023677714,2.012863468827809,1.64139323401512,2.01734382150655,0.9627162738156059,1.704227540811403,0.985228812782613,1.1119504055597864,1.5994916536683585,-1.8509230988839072,1.48781950592143,1.4102045447300384,0.13347384799235135,1.971714548427584,1.873445053219711,0.9875126067027578,-1.8079430044296831,1.0452441338603715,0.9555570314970869,1.7722141600737882,1.4108444405508238,0.0,1.3969238519848994,0.0,0.0
-1.4712219213779991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5735343505213926,1.9381977838753621,0.0,0.0,0.0,0.0,0.0,0.0,0.2717803245496573,0.0,0.0,0.0,0.0,0.0,0.0,0.5948790327322575,0.09044740845728858,1.7868116949711448,0.0,0.0,0.7966825256144032,0.0,0.0,0.0,0.8224032905518328,1.7224439688471738,0.0,1.9136355261947808,0.0,0.0,0.0,1.5535203321363094,0.0,-1.3033676608317144,0.0,0.0,0.0,0.0,0.0,0.0,2.3408256151363904,0.0,1.2644640786620078,0.6010039543937103,0.0,1.8575332705987568,0.0,0.0,0.0,1.9407341529894189,1.6381668094386024,0.0,0.0,0.0,1.727964259556314,1.1374413903198803,2.01281711676243,0.0,-1.3372893181427372,1.5216131823296404,0.6472582525502837,2.5457319853773788,1.1667587061438067,1.0787017205956642,2.0155033948314465,0.7219269495422713,0.0,1.8882471387138402,1.1657993444009036,1.495296747564184,2.0575296372896066,0.7516286153742042,1.444284361269267,2.184312989590719,1.7078556005219634,1.7373035801397743,1.2034119597155275,1.9225399772552743,0.8235652968593328,1.403394964956648,1.8401262508383733,1.4452723562074812,1.2002870100420349,0.0,1.6682419875601988,0.0,1.6504301921931375,-1.8174576346587865,-0.3849521480728306,2.09406676976255,1.7128539531006206,1.953264226970279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4142504295637757,-2.032277942572174,1.0921243574574908,0.1808180703666495,-2.0024160683849206,1.2735210970745456,0.6032883789271413,0.43400340947470273,1.1718092317952307,1.624159910413149,0.0,-0.24960471992824024,0.0,0.0,0.5796219237335035,1.9084840428316918,0.0,0.0,0.6263631166598789,1.6927930466652503,1.4306662276188167,0.0,0.27897682181118333,0.0,1.0216209823753055,1.222135498135282,-0.905503645145125,0.3311562102832364,0.0,0.5904688067935271,0.09938701258482092,1.8135551673623511,0.38993961839489366,-1.6030307904703371,0.7885996921373237,-1.1436686981995976,0.9612718774351167,0.0,0.8629527368945891,1.7374574344898597,0.6977560057637335,1.9116276188485535,0.0,0.0,1.133641419210853,1.5561798311411206,0.018120307544721718,-1.3058249953159424,-0.8307539558873938,-2.1876976322807984,0.0,0.0,1.4172533869399038,1.4794889834985336,2.329350248503513,-1.2602839864987385,1.2752537622310136,0.6040656212540716,0.9261984029175965,1.8511548030528182,0.07696109034745294,1.7478673075365734,2.547334472552535,1.9526251386381535,1.6156411069310914,-0.7591435923983703,2.1292871701009464,0.043756690560253886,1.727983760196476,1.1253342314057992,1.9930793650113539,1.2544262894073372,-1.3294769260457464,1.4849530080484592,0.6240600728697174,2.534363460947672,1.1300156230951794,1.083189732608766,2.026724562455804,0.7166976920240464,0.0,1.8831744782867879,1.188675050598336,1.4869352497011528,2.058371071849745,0.7484782455434734,1.4525702358630281,2.1885695819382116,1.7188926649817335,1.7351273214523926,1.2178729109064494,1.936704058488347,0.8315348310268917,1.404185337471534,1.83564387816892,1.4346594249174116,1.1855240315587232,0.0,1.6755269551844423,1.0957696661851943,1.6450139111372986,-1.8138977006996169,-0.39161853020820203,2.088309485850993,1.7443016509758944,1.9815933347458525,0.2732190570377952,0.9145792770678273,0.8020333580597607,0.6135868628313981,0.8622611210875522,1.941789677534483,1.0758181630750077,1.0720943084926957,0.6491363401029187,1.270647885720766,0.594144108031941,0.7511980739206161,1.3024512439796645,2.023050275782966,2.0151616957852116,1.6439884529169884,2.051857837211352,0.969277807816135,1.7187952305173666,0.998450702930354,1.0951598114480185,1.6074635727368909,-1.8637874368133867,1.502022797064688,1.4219780499082477,0.16354749117968082,2.0029811188316136,1.8899752071320313,1.06610960015946,-1.778264487612747,1.0485433335267906,0.9474423777490775,1.7712721325673644,1.445826811416592,0.0,1.382048740774073,0.0,0.0
-1.4660051762114468,-2.0682476746164884,1.0737108770559969,0.16475374344114055,-2.040926145029785,1.2949015060605662,0.555432125023509,0.4366336677693323,1.1815537847880648,1.6394986851624744,0.0,-0.29269897285799085,0.0,0.0,0.570275244176823,1.9283207735068084,0.0,0.0,0.6215138603581629,1.6770898494228859,1.4360351375709368,0.0,0.2687657727854133,0.0,1.0298458157020867,1.2313505573241228,-0.8819805513348575,0.34523604294973365,0.0,0.5916977038943604,0.08936786410660214,1.7771850729667449,0.3914439540948479,-1.6280394864942038,0.7917427794452638,-1.1292123334192268,0.9448877291802534,0.0,0.8169121246145323,1.7130122841132793,0.7114961145238976,1.9040597050361787,0.0,0.0,1.1537388632128103,1.5449446567338407,-0.006445246259360438,-1.298266672713134,-0.9160416533176869,-2.2514721618764124,0.0,0.0,1.4331567263784846,1.4970435975914205,2.329315091156781,-1.2786442189625085,1.2574452551908173,0.5968266257929623,0.9103702906104234,1.848239872623577,0.11182338331744107,1.7818248711782259,2.5584740429393733,1.9308631685955209,1.6298375658604631,-0.7928764480657908,2.176219083217152,0.009080519899574431,1.7195326322728208,1.1311530175123692,2.0026564550429655,1.2708468281511025,-1.3325820270244726,1.5137360265778383,0.6434664346831185,2.533260542927197,1.1608003051794624,1.07292283809831,2.0054034405157197,0.7173917843150628,0.0,1.8790295005375177,1.1589605425008613,1.487267119479458,2.047027903996147,0.7469307448059987,1.4365683406075949,2.173298028293381,1.698697878320754,1.7283552624252867,1.1967297250843263,1.9126819300153421,0.8185611683628786,1.3958513402249881,1.8307870430881472,1.43761016497763,1.1934471668984594,0.0,1.6595966228351036,1.1019988486171446,1.641633799068308,-1.8100379227538368,-0.3841294893166732,2.0833872959363045,1.704253566718753,1.9433484792440794,0.28240728934005166,0.9519066808535603,0.7407577109132014,0.5569368419373149,0.8911330514543876,1.9601301007679048,1.0902427174489988,1.0918804946603116,0.6428968760879596,1.3091039158433284,0.6197639512562862,0.7533440596659589,1.3575526544625833,2.065769630646365,2.053938298356148,1.685259623752293,2.0799128316629614,0.9915861093384197,1.7480607236171433,1.024618776036777,1.1172234141764688,1.6292089136690966,-1.8810587419337859,1.5412545246992797,1.41725174390184,0.1496229232135101,1.9999773489037134,1.8942481859495506,1.0321947097892359,-1.8079998060595894,1.0740482551661752,0.9755350560915419,1.8060381986967629,1.4529436555757655,0.0,1.3923030054231056,0.0,0.0
-1.4190972216752549,-1.9845607032859098,1.0870300828379258,0.22601537954271644,-1.957326369257876,1.2782355861511823,0.5757586108466368,0.4526015934373549,1.2337413338063983,1.6383071580488195,0.0,-0.2554936501102937,0.0,0.0,0.579208959133817,1.9289150027088615,0.0,0.0,0.6537375475279983,1.6862077635746573,1.431511978504794,0.0,0.32583880055463743,0.0,1.0194499344381494,1.2320657036429408,-0.8802407042377759,0.326186509204229,0.0,0.5997003363334467,0.08981334266075139,1.7986634696352057,0.4530691804494159,-1.5529167717164551,0.8306787655372398,-1.113172255016054,0.9520201410880476,0.0,0.8690037220837294,1.7525965178585436,0.7182070644861935,1.9264863068311602,0.0,0.0,1.1504641406357217,1.577769491862277,0.040079523767930905,-1.3041389997428494,-0.8426998660446062,-2.181681920949435,0.0,0.0,1.4153919483138897,1.4770103610932346,2.3504638369216444,0.0,1.2948382907299325,0.6193251240797137,0.9338857108937804,1.863742670105906,0.10970579528376315,1.769791598286179,2.508304754355897,1.9610563222330364,1.6496874040987672,-0.7420095093000795,2.1346150543139513,0.026637941865122385,1.7419030589482816,1.1176385051734776,2.020802324751331,1.2683271687599982,-1.324014106103299,1.4779356576123959,0.6094216102814877,2.553186654499502,1.1705689658400433,1.1049758647238577,2.042003613728298,0.7445789990325505,0.0,1.8952685864025929,1.2009791835778254,1.5190828125426643,2.106114120062186,0.7508858333695172,1.4778171310518147,2.226763845451166,1.7493739605517231,1.789952396091623,1.2359665413236645,1.9715775817661194,0.840481568046547,1.425962262991155,1.879252633115205,1.4561894125745165,1.202975742018659,0.0,1.714036124369041,1.1129517905365407,1.6763968641539913,-1.8271773953069266,-0.385065270315943,2.137864015586113,1.7668466789033006,1.9976620667884484,0.27812315140843935,0.93955471213924,0.7649758844335467,0.5767393865882848,0.8440629468707328,1.9445919905686901,1.0797470785699228,1.042367392094068,0.6562013575964593,1.2541925756083452,0.6172275014932334,0.7529250960597018,1.3043948346205276,2.0295701603466374,2.021087222248472,1.6642967197938612,2.056561012204735,0.9942064563612824,1.737869190198999,1.0209714477425873,1.104955369652454,1.600936913824245,-1.8781546350428895,1.5235823292335293,1.4367196432158873,0.19425557809442112,1.9854900424243116,1.8725688525128081,1.0406393435692716,-1.7418779786085516,1.0660852130768643,0.9723850166369556,1.7781106418478134,1.4518905021739839,0.0,1.3638113582108087,0.0,0.0
-1.4318554317803693,-2.082082246464422,1.0880962988768368,0.17670104406833792,-2.0225117042688763,1.3011274092337883,0.5851256705610748,0.4396116690623869,1.1744983332556131,1.6653209597853547,0.0,-0.2758787083071294,0.0,0.0,0.5510356185661103,1.90433951532427,0.0,0.0,0.6476116359766102,1.705584787052052,1.4694052984080228,0.0,0.25271163786422773,0.0,1.0585305663229625,1.2286506421671124,-0.8970275865143522,0.3546157336255254,0.0,0.5397004079717724,0.09859975980847466,1.7951107445160202,0.3688389900559447,-1.633970173234631,0.7787459510874176,-1.1464472888163002,0.9622098546873596,0.0,0.834880251041783,1.7284785989635751,0.7027259122986824,1.9029848013297457,0.0,0.0,1.152537948398495,1.568216012283608,0.0064105434694033125,-1.3444840577105777,-0.8521600681033792,-2.2581703020011106,0.0,0.0,1.4409930117283063,1.5043545736572446,2.3316228813237654,-1.2924139526095961,1.2840924130733258,0.5771988110928752,0.9557959202508944,1.8684055069302268,0.05439620440355161,1.7549587176464123,2.5930821870362424,1.9519481313059748,1.614414913161652,-0.7769835283429356,2.1782647824270835,0.04830128900383063,1.7118609928819852,1.1498091030300102,2.003304324850232,1.290116288682868,-1.3418776846324403,1.4901352265730834,0.63836813841356,2.5284617574074937,1.1313756893208895,1.082317126101865,2.037849515394878,0.7204949403418398,0.0,1.8700895305709737,1.1775168178707556,1.495472272604391,2.091577324775147,0.7379269482577413,1.4425432336154898,2.2090937103210653,1.7471371204701573,1.7688947906644366,1.2115241731516022,1.9473456075853215,0.8122447925249192,1.427215198204836,1.8722177053649325,1.4628212998414176,1.1931620958003732,0.0,1.6851479783241126,1.1324538712982668,1.63426023815578,-1.8495849124876216,-0.40113343787579625,2.1062285858753023,1.7480435603540747,1.9806629698287734,0.2808071357779197,0.9238305858212534,0.7787593930235185,0.5856905282973537,0.9104322727314695,1.9886139802522507,1.066085548468641,1.1180943754195733,0.6744744999382366,1.3271167250815974,0.6156125725828474,0.7569061907776382,1.3810543584047803,2.0800044383127796,2.0623088682859567,1.6771561374805786,2.0887189289487935,0.9944465569971344,1.7773089149026027,1.0370765798525998,1.1238177654264212,1.6392934243413397,-1.8997361627424527,1.5470763110979338,1.4584076902096372,0.15606757001698374,2.0216698769098653,1.9420453406449432,1.053099821130691,-1.8250918175077877,1.052535339751827,0.9727316688931931,1.8118650740944076,1.4619092960150473,0.0,1.4084722138084165,0.0,0.0
-1.457852750853093,-2.0511368163890342,1.049268650869819,0.13726850242681274,-1.9988716207082509,1.2609795545094538,0.5455639074696285,0.4241677729953395,1.138411378100368,1.629603942969244,0.0,-0.2900440000568362,0.0,0.0,0.5661638166234455,1.9300522884216305,0.0,0.0,0.6123676039651427,1.6802993316262596,1.433454374822718,0.0,0.268759159478892,0.0,1.00647009170593,1.2030625085151163,-0.8723619818085733,0.3437561541315379,0.0,0.5465743692181005,0.10603069195335993,1.7905699048833021,0.40002284787461573,-1.591092929087151,0.7865083951960626,-1.1379674115685618,0.932575715481173,0.0,0.8420521602993942,1.704287600740766,0.6801500980053792,1.9318886954046346,0.0,0.0,1.1203711145700752,1.5763443846008238,-0.020015863510302972,-1.318821183650581,-0.8921567907804322,-2.203683278988633,0.0,0.0,1.3977249436773462,1.4695994017193512,2.347188930653145,0.0,1.27566049897746,0.5913538475342919,0.8901166901799535,1.868842050692912,0.04535892782437233,1.718446794523448,2.5115265168105614,1.9555437600450314,1.6246782150566994,-0.7735072156231697,2.1265265705530236,0.023855187741024686,1.718131088637862,1.1432988128047818,2.0060769113859855,1.2519358892983825,-1.3303599899541982,1.5144170069590646,0.6354652291291688,2.5452167560878354,1.1254395826658397,1.0944076347283007,2.037365590724694,0.732398858435104,0.5222492184868995,1.8807042255769537,1.1617485005610337,1.5319185305210712,2.0959095719310863,0.7631845033219052,1.45520979088624,2.2128306905229547,1.7505504050761629,1.769570078461346,1.2149566723974954,1.9511601738742885,0.817157620367049,1.4127587146924996,1.851847698662771,1.4812896295283082,1.2144463152791092,0.0,1.699013220319096,1.1152260924902864,1.6430804921541808,-1.847934271089076,-0.39150635937239486,2.1168271878725404,1.754990194402676,1.9917688915595133,0.264963475112331,0.8970674127769752,0.7337222747102661,0.5445106475744006,0.8448185076995477,1.933581954977037,1.0627817930983474,1.0781388806861574,0.6270849893889573,1.2833310811416698,0.5881847654677058,0.7249380838763575,1.3288819829379412,2.01485583250021,2.0143344567743697,1.6433001787239272,2.01925195612631,0.9644343796135723,1.7061628924937575,0.986266549561117,1.1131119195276487,1.6004371115424236,-1.8507244714083255,1.4892519014295236,1.4117887961133486,0.1348104166802855,1.9731123954337777,1.875233761379198,0.9897035736145418,-1.8056033322936083,1.0465645660086664,0.9569359974555494,1.7737116732683433,1.4130609155521725,0.0,1.3986263814023565,0.0,0.0
-1.4498644350367296,-2.0258275076939247,1.039768272210647,0.14153245907532488,-1.9788693328957785,1.2638464267768306,0.5123072380651761,0.4188409283612465,1.1234535638725651,1.616601170290504,0.0,-0.29643804494914305,0.0,0.0,0.5669115564437538,1.8996982671424902,0.0,0.0,0.5974539222747415,1.635539264428183,1.418994821924757,0.0,0.23268005855791118,0.0,1.0297391362894408,1.2028294098548715,-0.8743165006721458,0.3463359700207545,0.0,0.5443367415230045,0.09149493755288701,1.7554116611058497,0.36193822784033697,-1.5936594520900815,0.7586931584830243,-1.123157502468648,0.9228096703371247,0.0,0.8094604087982248,1.690765321262497,0.666810703050165,1.8986644331987654,0.0,0.0,1.1354036504932057,1.5202468747776496,-0.010616951642637092,-1.3116478812542092,-0.8988577330630066,-2.2033814981584454,0.0,0.0,1.389551532319997,1.4599068625062452,2.3089654088594767,-1.2876763855634783,1.2220424348910552,0.567894397383703,0.8826708439853608,1.8269732420674096,0.043901788757224634,1.7003900386100133,2.5018798778948845,1.904419003991583,1.6076912487351815,-0.7850816587934919,2.11349867316396,0.01985564182238383,1.732306817320095,1.1441995291752582,1.989539670576932,1.2651664407861127,-1.330393929058375,1.500660142101407,0.6546851762422812,2.515551753979543,1.1270007589480653,1.0623624151527653,1.9838218206911615,0.713768797452246,0.5029550451556735,1.8709836519646261,1.148250487679903,1.4820682392731097,2.0553395655415585,0.7391334439187166,1.4210780285874807,2.1783552408013644,1.70210359814191,1.7351301265836527,1.2126980059121557,1.9216185654345996,0.8343438025284518,1.3884431012075673,1.8319464974885464,1.419880464543577,1.1546145826438665,0.0,1.670119107070046,1.1064129449039788,1.6326326000284894,-1.8246387652895582,-0.375674646670569,2.0690863819620375,1.7293730322121277,1.9560249119067874,0.265862656951717,0.891604861518396,0.7085299660731598,0.4974551853724437,0.8741256106363466,1.9112635822869983,1.0641618878676482,1.0797774788990397,0.6259456713568529,1.2832474222377086,0.6028702713534395,0.7277780907141788,1.3400219840941676,2.016689790100398,1.9962761831461369,1.6311857668373497,2.002066400766234,0.9439867562474553,1.7012384415443398,0.9974173085312781,1.0865679050725543,1.5778042709358582,-1.8692000351342917,1.4801191358312158,1.3602961848051944,0.1527407636050141,1.9726946949280655,1.8623203498263141,0.9997141540784509,-1.7895455910922358,1.0336747056498727,0.9457695435999003,1.7604454681484913,1.4063945379797258,0.0,1.377487726879492,0.0,0.0
-1.4383339369548205,-1.9898596712168597,1.0619550640964714,0.1735934549113951,-1.9600256614965077,1.269684574901853,0.563310744248347,0.4327789057082939,1.1330002018013934,1.6106302097685208,0.0,-0.27209807227609595,0.0,0.0,0.5907077813286858,1.9002379016484396,0.0,0.0,0.629144292109542,1.6531240832151892,1.3911192683882128,0.0,0.2598070615339197,0.0,1.03351941130131,1.2153249574148173,-0.8601025118599039,0.34999373154923297,0.0,0.5164456624948528,0.10288374637476425,1.784240946005375,0.37238993623884736,-1.5603274405362724,0.7776125563121685,-1.0836406130806218,0.9383619538546912,0.0,0.8363826363583292,1.7327367978919237,0.6828599688323301,1.9157988117206366,0.0,0.0,1.1328956456929609,1.5649683001367265,0.008831032083576624,-1.3119988555026871,-0.8697847856443559,-2.1746700159106167,0.0,0.0,1.4096223408132307,1.46147484064222,2.325050442713798,0.0,1.2781983442512326,0.5890357331600985,0.8954182226683838,1.8481968865021525,0.02459166579581555,1.7139776570106746,2.5203836916798474,1.9301972164938483,1.6233059239249388,-0.7707931358702638,2.091516700130553,0.009913591811678321,1.7334285510809229,1.1574381010195194,2.0041209223341916,1.2690018100536364,-1.3133994052311153,1.4982076639523325,0.6433333024538208,2.521835492157564,1.1128357231687869,1.083784360470871,2.0258350934388414,0.7378515312664905,0.0,1.8635690463938768,1.1770847196399958,1.4984205372034212,2.0751248859523193,0.7598602927260727,1.4592234807862319,2.199368255938208,1.7303830770912256,1.7534980547602395,1.2322638129309396,1.9451516164138112,0.8581041785413546,1.4112486012119956,1.839167057882062,1.4587373225544296,1.1919009014228679,0.0,1.6734901261568589,1.0876098280917303,1.6688735875384477,-1.810302499665846,-0.3772457116053683,2.0958367651211867,1.7228085247572893,1.9582641474866258,0.2721623003928271,0.8966249166324496,0.7413361259131235,0.559119175009414,0.872829836093177,1.890746339391324,1.0602722686642143,1.0694502888699573,0.6448585328507817,1.2701821370687543,0.6031498628896994,0.7243533582529815,1.3311042104377395,2.0013554901857895,2.003119967514184,1.6379863670556238,2.0196132399744666,0.9705210421520113,1.7407382596246022,0.9915460071116043,1.0700372622909256,1.5728662696750448,-1.811421849414979,1.4908713137015512,1.4058549559888698,0.15555950556831905,1.9733000897685005,1.8624752605108057,1.0259209394422417,-1.7459720524062816,1.0188083875517515,0.9468232070438556,1.743698230163515,1.4107324496545008,0.0,1.354601503860477,0.0,0.0
-1.456304854568856,-2.062995748020252,1.055822156818135,0.16281540186630888,-2.0169378830085516,1.2757815007845807,0.5407238132122425,0.43071359037535867,1.1589194733398718,1.6320024601389092,0.0,-0.2734187584869966,0.0,0.0,0.5657173352956402,1.8873582505899154,0.0,0.0,0.6221561849553021,1.6683367359639572,1.4210792824977108,0.0,0.24642781784948212,0.0,1.017818705047346,1.216573251325815,-0.9048807084560704,0.3280401514160136,0.0,0.5686055316791752,0.08320543235096112,1.7957601100402492,0.37461133974425465,-1.6226282858733838,0.7636835203756829,-1.1511433400338056,0.9559220383656954,0.0,0.8140003668708751,1.7263591893181438,0.6656755687055949,1.9118748526494733,0.0,0.0,1.1408647792288316,1.5203041956190486,0.005743648709209539,-1.331463272057291,-0.8763204234864687,-2.226151682495721,0.0,0.0,1.4003592432552028,1.4726823703650371,2.3208401730924297,0.0,1.2556001231334348,0.5656256225571108,0.8994366823412367,1.8279516552348563,0.06052803653954211,1.731137310166216,2.528084405199536,1.9148797361146186,1.6113646502333623,-0.7689073437155185,2.142878437474198,0.04110238201688976,1.708213859624415,1.1175749089900195,1.972109740636483,1.2549604927781774,-1.3558689706410791,1.4728317826393966,0.6241099627510844,2.528099560941655,1.1308533357060444,1.06679461482888,2.0060758000865317,0.7119834219764674,0.49278376182694167,1.8795704267946907,1.1766164793976848,1.4625246523344657,2.0435591978396443,0.7076716655548905,1.4192356355319853,2.1706032765451866,1.701457312708137,1.7366856847863694,1.1994712034759265,1.9067996699912475,0.8105660119257951,1.386393283145916,1.8309447884230032,1.4239416256846367,1.1764002975432744,0.0,1.6577990506172033,1.1107437607119237,1.6314157612657385,-1.8358872454759192,-0.3846724488420564,2.08920064335062,1.730260563077228,1.9605481497930803,0.26221778506984034,0.9132517761463589,0.7241673923097749,0.5277518991999759,0.8579579743042723,1.9369166477365862,1.0645815281273454,1.0667370442639594,0.647733084427083,1.2787678461892786,0.6007973744467674,0.7300834103506003,1.3304572434800401,2.0424742979874413,2.020614250735535,1.6504699749482412,2.05976654715342,0.9642476526223562,1.7422422979100738,1.0163622174240274,1.0864579745926801,1.6017297862556532,-1.8772816329965254,1.5093556446503273,1.4213250657504686,0.15374638124812948,1.9885121432672666,1.8721075309490156,1.0181034121007126,-1.7990847894777349,1.0385810306057848,0.9501771431447301,1.7728550963977319,1.42225109550752,0.0,1.363110721069856,0.0,0.0
