0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
-2.072190332881234,-2.873992089359465,1.7613440100943722,0.3665305649589301,-2.78346380522398,1.5003351779750895,0.6775638049260155,0.48497107571614007,1.6206181409387443,2.1748550479295288,0.0,-0.46273318399385477,0.0,0.0,0.5410940071831734,2.5883317211958383,0.0,0.0,0.9115308116106606,2.363081635152331,1.9459931745941188,0.0,0.40549763124767946,0.0,1.321415916035433,1.626635122489498,-1.3816695715762053,0.27210902151687133,0.0,0.5613634087673277,-0.04671096300694738,2.740445505355403,0.3583577456547018,-2.2264693013216013,1.0706009930034892,-1.683938690558667,1.2108370102498032,0.0,1.2477490731937062,2.654877882854938,0.7784943522675507,2.495534696670113,0.0,0.0,1.4016961335085987,2.2107820776345166,-0.14936012402950558,-2.0306244570703993,-1.0468503833185494,-3.405761697228966,0.0,0.0,1.9277407549638994,2.0187843978807383,3.1509711828606526,0.0,1.7420567121848185,0.8656711157592456,1.3787893490659542,2.519285659924881,-0.20539132765445878,2.4232492429969312,3.597743637134107,2.6509942551631847,2.134081501919874,-1.1460565664418647,3.143093181821743,0.08451617507825182,2.041889592742735,1.4783159481120398,2.659248083897232,1.638674892768024,-1.9406881328198393,1.939983914100714,0.69441601219255,3.481597423985649,1.3413291348672856,1.3325741978458563,2.7066559503984706,0.9518987149226416,0.0,2.418327583244233,1.6541461676445386,1.9332432456453017,2.89328084704804,1.0107076952996477,1.8944423024523922,3.0140793651816997,2.387265124934345,2.288665259012662,1.6060425823137996,2.6518658911558393,1.0747667537305465,1.8266765658445117,2.463278027532366,1.9621127832280654,1.6208929495981188,0.0,2.285661367594002,1.3964419924568272,2.1982756012532882,-2.7609387022269765,-0.7048295301349092,2.864435804509335,2.286527270080648,2.700986864095404,0.21357046487442757,1.079073440057782,0.9851889405578411,0.7142483719254037,1.0165692392911536,2.50349515774871,1.1815031091497348,1.3545589563457159,0.8209169692804656,1.6365846434056457,0.5537337739592438,0.8481000782084638,1.7082404821372266,2.7029663920778884,2.6448299947787697,2.2958654139188246,2.8951293123164348,1.2990086793709097,2.4592938803676114,1.2603510604239003,1.4344943960007073,2.057115525132322,-2.9498049678707514,2.0832739923996186,1.889109296729515,-0.007089654620302685,2.65367274855231,2.635147602877858,1.4956047531404557,-2.503764842497558,1.2842303842988394,1.2085934422675717,2.3293735694858,1.9780050201189474,0.0,1.974051564500379,0.0,0.0
-2.089925143086606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555600235561351,2.609621620625969,0.0,0.0,0.0,0.0,0.0,0.0,0.4218348872662431,0.0,0.0,0.0,0.0,0.0,0.0,0.604353577477702,-0.0720037153715008,2.748482533921221,0.0,0.0,1.093747616585285,0.0,0.0,0.0,1.2350282742169971,2.686567550084489,0.0,2.4786138044584667,0.0,0.0,0.0,2.2013620015917157,0.0,-2.0213198287066083,0.0,0.0,0.0,0.0,0.0,0.0,3.1527823240416764,0.0,1.7360464753445137,0.8892338861886948,0.0,2.5239830705681157,0.0,0.0,0.0,2.6482972970542953,2.1548177820181387,0.0,0.0,0.0,2.0687156092150074,1.4779535227302274,2.6900455271093837,0.0,-1.9415499974289314,1.9625172587268878,0.7290929071218486,3.4972308866656654,1.3790221378847811,1.3251077196517596,2.683914792572947,0.9316001080221903,0.0,2.4322012277402623,1.65446917998843,1.8954837276993122,2.8638836418958418,1.01106347544564,1.892084181559738,2.994444451762402,2.3446763336379615,2.2531697710949548,1.5814473367371606,2.622818129665031,1.081020910507073,1.818479513501635,2.4550116248789373,1.9164347520007259,1.6091532367154313,0.0,2.2510537946532634,0.0,2.2305965097168903,-2.7310020812041973,-0.6955365591640659,2.8554538252267143,2.2511004049103995,2.6665901101396234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.0268229837423886,-2.853520929193415,1.832503350276483,0.4158099029948516,-2.7923044777488446,1.5271784029664672,0.7438876472966136,0.5047253270369045,1.6644970812119713,2.186533306032757,0.0,-0.4271202512402217,0.0,0.0,0.5871407937641651,2.580912117526655,0.0,0.0,0.9375235161891939,2.383724542407178,1.9366356513031109,0.0,0.414737509146917,0.0,1.3538095814284257,1.6473521756021638,-1.4281506095514533,0.2609062577035444,0.0,0.5724625789779512,-0.06067886900170707,2.7767672342598884,0.3278088926790056,-2.248799627937771,1.0917452653881674,-1.7078643206111788,1.2600766344696193,0.0,1.2877479597820125,2.706373288240825,0.7942136442639454,2.4893786671849023,0.0,0.0,1.425352825198634,2.220966786607816,-0.11137511217036412,-2.0343215795866305,-0.9843943347278956,-3.418551793200488,0.0,0.0,1.9641071510860013,2.044516504719669,3.1519172508222244,-2.0128695121350324,1.7598384202786996,0.8798101117245752,1.4366352245832599,2.5220907499210163,-0.20821659760843098,2.4781389760918,3.6549957715122448,2.6740526282585093,2.1260331197117726,-1.1385260725608397,3.1613010820133995,0.09365240395832519,2.0890433197368203,1.4854981115608403,2.6762640116457233,1.679229902988098,-1.9402479029818407,1.9198691541060944,0.7032406663482182,3.4907652274709875,1.322857080693534,1.3402446032862076,2.7192991210675257,0.9518151868820308,0.0,2.4327533203155416,1.7027087775652132,1.8947974594691854,2.8799530745337503,1.024689497770237,1.9082737785832733,3.0157359938928447,2.3768600427502515,2.2702697717681426,1.6096208789277358,2.6591406679738387,1.0898994589960735,1.8408801779326884,2.470102836330473,1.9159409671938712,1.6004643770282367,0.0,2.2785293217607117,1.3725868250523958,2.2567158402579928,-2.7397619764539134,-0.7017972754432555,2.8636796561017963,2.299490686825056,2.7158040155242853,0.22295550207892323,1.088594804064447,1.0411118964344213,0.7903258406848104,1.0577302188046978,2.5192767896956614,1.2116740219349156,1.367352665028862,0.8411228539967703,1.635522996155178,0.5821999646803306,0.8789390045505907,1.6927179621412671,2.729081000896568,2.6603929792210232,2.3098785572983713,2.946917589258566,1.312781736916605,2.478998371816498,1.2792336147247816,1.4166458960401833,2.0580770826939894,-2.9873418154683535,2.1079557651970084,1.9104013809744074,0.02126200042109337,2.697625090189607,2.664600783892479,1.5914365054139457,-2.495298012495644,1.284984889791457,1.2010340259234291,2.3425285099610687,2.027583007246567,0.0,1.9683621236296345,0.0,0.0
-2.0850947812363225,-2.8767282865349193,1.8076915801363556,0.3985586805847219,-2.8176285694073724,1.534194579915299,0.6863390817450044,0.49678461049275136,1.6604217620924353,2.1853859345092044,0.0,-0.4690830602884447,0.0,0.0,0.5511701569492089,2.5983938167611287,0.0,0.0,0.92423745888735,2.350527818206871,1.9315156494828019,0.0,0.41774450990045275,0.0,1.35251456732289,1.649915751627415,-1.3895031511793663,0.27769214448776447,0.0,0.6004264856579065,-0.07367979970937918,2.737809600901733,0.3335926053912607,-2.261411281436115,1.0878799773800818,-1.6863103142933529,1.2278099494146724,0.0,1.2286422407765833,2.676196996829962,0.8146906298762562,2.467662970098935,0.0,0.0,1.4279189216586303,2.1916962357786316,-0.13565351225720507,-2.0167391744266916,-1.0731033899400666,-3.468906771592243,0.0,0.0,1.9631350739114186,2.0472212692929412,3.1398450326167735,-2.012606688883285,1.7280677757452574,0.8844587793579031,1.4017538474185645,2.5136073330479967,-0.14192480026693022,2.5068631160871426,3.6443338644880727,2.6372440369280183,2.1452862948801688,-1.1658923945272386,3.2015765210534517,0.06946099130296869,2.0588237310386686,1.4704758780963463,2.678673962684039,1.6544621785801605,-1.9374932078900224,1.9533397748392063,0.7243285231841183,3.483288660586183,1.3718026713343174,1.3182814581932916,2.6725485469109707,0.926195732519327,0.0,2.4216366972037395,1.64661519260008,1.886071332546956,2.8521607427888296,1.0055726489968373,1.8831683632656895,2.982203858835177,2.334345896405879,2.242928587347513,1.5736703810265005,2.611781792319149,1.0750174814623348,1.8098129076571707,2.4445550567604863,1.907710860984988,1.6011796094024056,0.0,2.2412844210977028,1.3644723339600362,2.2207047048285236,-2.7234711313875826,-0.695299699489048,2.843623065386793,2.241470531816124,2.6556143385589155,0.23570260957617523,1.1299633727098084,0.974854889411727,0.7219004480745252,1.0733858532260232,2.5220900610873285,1.2103315976522333,1.3720376444835896,0.8152349804303616,1.6758253749446475,0.5845345796323471,0.88785463293841,1.743522926553732,2.760035006333904,2.682098038629634,2.33807482437824,2.959429987672084,1.3399047106222266,2.5005197667607972,1.30428500663123,1.4434498037357772,2.0745345089080724,-2.9912564099082344,2.1382130505893597,1.8842896983627575,0.015253721868037334,2.6843802199058535,2.660413996332897,1.541011956375315,-2.49482975310826,1.3048828063325617,1.2354383771701571,2.36167022212143,2.0202242385379976,0.0,1.9621314879601568,0.0,0.0
-2.0511169181270077,-2.8065183408692063,1.8192314563377776,0.4494988606171647,-2.7522815367980646,1.5415043930250634,0.7184693431742453,0.5245661060901633,1.7133443794711622,2.201651741685996,0.0,-0.428218564529577,0.0,0.0,0.5673960374441176,2.590804495411536,0.0,0.0,0.9699081540161791,2.3732976971325304,1.9498798906695136,0.0,0.4512353559752818,0.0,1.344999205954654,1.6627555896288775,-1.4001914401493347,0.26565156446687743,0.0,0.6166874348696627,-0.07270349070134582,2.7662846316768492,0.39046839816289425,-2.2043261999023787,1.110568515405783,-1.6758465493270325,1.24414948641479,0.0,1.2683519832897483,2.7158206597102357,0.8301649348348143,2.501769757598166,0.0,0.0,1.4536983361357723,2.1978724232579196,-0.07567792411866542,-2.008380865101338,-1.012545606336162,-3.4141051875202963,0.0,0.0,1.9615494096520947,2.037974932916104,3.1690565906305057,0.0,1.7532834280561214,0.8787819778773229,1.4285577842842525,2.5065776755270623,-0.1314593879453954,2.5030569941107927,3.6224873630203627,2.648828860203948,2.1749000833861665,-1.1277261553824287,3.1708623878790574,0.08018834453877986,2.1026115120574933,1.4576665808003488,2.674710631974534,1.6756240266068934,-1.967442054845555,1.9075522336023356,0.6976657275169443,3.5122039372512788,1.3956780965130076,1.339474315597272,2.7036625032488715,0.9581801011696269,0.0,2.4528806428931142,1.692303514543474,1.8995853629699613,2.897526783160662,0.9799299027893964,1.9115659591472502,3.0186769690606963,2.3711588226288427,2.3020416835300868,1.6070288614826027,2.656659562140149,1.0914347606853043,1.8316762307190284,2.48870257602043,1.9159925035950982,1.5918387499293984,0.0,2.2879871660624698,1.3971687294708763,2.2392861812903315,-2.7316800632330094,-0.6965030164845241,2.8852042414802206,2.3011873377591563,2.6972777539807997,0.23537522773385788,1.1400445791223384,1.0179432593079825,0.7508775338201388,1.0329844523733194,2.5260223867451597,1.2194969731002128,1.3318020563738315,0.8433055771794893,1.620779984165734,0.5997357515359926,0.8803617999068749,1.6918939066993808,2.742658060547189,2.6735845380070566,2.334753122066833,2.950960042209576,1.3446027903711473,2.5131040325576457,1.312153729115244,1.4301090011837836,2.0670553416226736,-3.000210830752856,2.1415593413435956,1.9259070260109696,0.05317204250486629,2.694112204458764,2.6539169255265183,1.5683662116805341,-2.440584742296717,1.3148903350447085,1.2422576595583088,2.3577974877490537,2.0377524920579937,0.0,1.9462398586566025,0.0,0.0
-2.0622008978211475,-2.933082692022124,1.8116385315580166,0.39915323211786213,-2.8388988502352657,1.5636855311684732,0.7175165060724742,0.4993571060436883,1.6543421099517819,2.2288956768022454,0.0,-0.4492169713266252,0.0,0.0,0.5362935679133332,2.56779436877075,0.0,0.0,0.9486076890967552,2.4044729898267843,1.991153467996606,0.0,0.38408092787850806,0.0,1.3852761895364827,1.658072275606322,-1.4181688096047798,0.2889504126431419,0.0,0.5535655473651001,-0.06127223007537687,2.7677592273608362,0.3350453230943972,-2.3162264066759475,1.0611232425111043,-1.7307739350814975,1.2543186255817196,0.0,1.242745958167582,2.6972922874572296,0.8094564845127661,2.4803503078224702,0.0,0.0,1.456775649299872,2.215742721080553,-0.12178117490707782,-2.0800715223486996,-1.019183510242373,-3.5150318395873175,0.0,0.0,1.987542794590763,2.0735408989965487,3.158033156244085,-2.061779028655895,1.7560952532000706,0.8445004751843912,1.4616401694938297,2.5286701251968875,-0.19631058654542927,2.476038035322949,3.7148248839286167,2.658356691106823,2.138145635760301,-1.1583774201140087,3.2240301096133672,0.11086652464743246,2.0773674575108823,1.4930735208282493,2.6679228859263264,1.696295867777876,-1.9736218652595117,1.9290402503763588,0.7137721466336235,3.4944813966758925,1.3608150028654826,1.3238489241860258,2.7212867771210427,0.930193463024364,0.0,2.423082504409896,1.670826417179111,1.888117658865375,2.8988876799557257,0.9830277185669078,1.8864643922253992,3.0238870617590186,2.3867431613741044,2.2973349214540484,1.603892316654626,2.657455816877875,1.0832622548694968,1.844026653131614,2.4968049416797893,1.938492789286954,1.5936105415472264,0.0,2.2702974542165464,1.415091047770912,2.2102298357649715,-2.781878135973547,-0.730778682946006,2.862214140494391,2.2910397967139913,2.7059801614017545,0.2353161234827552,1.114060563486955,1.0239339557940679,0.7425376713314886,1.0979003684089714,2.581854526090315,1.2051833781374517,1.410755539270581,0.8671906575813799,1.702321927910145,0.5942634024084715,0.8849138979429527,1.776918981401521,2.798513049196797,2.714456976087842,2.3490753784231755,2.9881804507718677,1.3340653365520434,2.5468543046635324,1.329598712594073,1.43758409555294,2.1141548004367654,-3.028503300825675,2.15794327446897,1.9465484626534164,0.008309605721385172,2.7279127065483055,2.7244654672834008,1.5737473712248633,-2.564272196795966,1.2908500872588022,1.2281949702436392,2.3844797277055143,2.0364302696378296,0.0,1.9958803731296322,0.0,0.0
-2.0702712472253464,-2.8720649755812495,1.7624347819932469,0.3681794256876456,-2.7815865362126697,1.5020033192375304,0.6792253746666204,0.48650478437652006,1.6222706907437572,2.1764333566767595,0.0,-0.4609576060679085,0.0,0.0,0.5427890784787655,2.589790356192566,0.0,0.0,0.9130128065434744,2.3645698311833208,1.9474346177069175,0.0,0.40729448729097295,0.0,1.3229274067826697,1.6282799949161415,-1.3798775892188102,0.2737535212421224,0.0,0.5628522159467957,-0.045140955324833434,2.7415301666371326,0.36014429173154994,-2.2246520264541942,1.072155166712586,-1.6823814266458403,1.2124192762611794,0.0,1.2493258799185432,2.6559565348526233,0.7801817180823618,2.4970642323003425,0.0,0.0,1.4031920831532405,2.212235632428177,-0.14757711436633128,-2.028739658500255,-1.0450640674199214,-3.4038344778268477,0.0,0.0,1.929080175231861,2.0200919600629694,3.1523119760498437,0.0,1.7435115328885629,0.8671360153801475,1.380305707487616,2.5205209200057643,-0.2037514734154918,2.424623560644341,3.598978897951863,2.6523243175177758,2.1355270677638276,-1.1443723976950164,3.143992501597963,0.08620141568523905,2.0435740105757034,1.4799228626254592,2.660647434966529,1.6402067973373704,-1.9387254136503682,1.9415565119196287,0.6960281723549473,3.482829760331581,1.3429630934826422,1.3341337994820797,2.708053063887336,0.9534934954559571,0.3883075923665228,2.4197612646322644,1.6556813182451395,1.9349961495516967,2.894559050935315,1.0122352679786912,1.8960174114691117,3.015377163368874,2.3887599476575936,2.290236652706975,1.6076288543755852,2.653230831616564,1.0763792496690239,1.8282634972095089,2.4646524080688774,1.9635860421748208,1.6225140257781194,0.0,2.2870593110672877,1.3980985286339669,2.1997681116745706,-2.759101298688604,-0.7031187872389475,2.865777710935218,2.2878583469578233,2.702262083294646,0.21505783163190093,1.0807235019926311,0.9868965274428771,0.7159127041445499,1.018250662422148,2.5050315282998987,1.1832405860512254,1.3561262673702872,0.8225529679296215,1.6380495634516363,0.5554471660528678,0.8496941306742352,1.7098132406583182,2.704348652312309,2.6463767240166667,2.2973043824730435,2.896388070248298,1.3005442401747758,2.460599147138903,1.2617092485955825,1.4359010348634205,2.058498132459918,-2.947955749534758,2.0845151312860164,1.8906061168897983,-0.005252917245969629,2.655061275990674,2.636499171453237,1.4969987210069418,-2.5018752147669048,1.2858937500576861,1.2101644650488002,2.33091105536645,1.979618489845715,0.0,1.9754061359629302,0.0,0.0
-2.066014249022091,-2.8439447273905136,1.7636427401983548,0.36678334310587307,-2.7645664692417764,1.517819713942553,0.6544595824471148,0.4831020221504724,1.599475875756634,2.169202189425252,0.0,-0.474346849557639,0.0,0.0,0.5534704417715555,2.5605808856340544,0.0,0.0,0.9050030984374744,2.3227422517513823,1.918472477117179,0.0,0.37824914332255766,0.0,1.3507783611838047,1.6140759478662838,-1.4088488053437143,0.2790749090645568,0.0,0.5748333737620823,-0.06997341145222766,2.7123770868707835,0.3258215897737581,-2.238496433563536,1.0377011405203849,-1.6762077609013013,1.2129171714364735,0.0,1.2130972064772172,2.648680751945517,0.76474237060065,2.465546291388371,0.0,0.0,1.4406232690835776,2.1368312526594746,-0.1350609504979175,-2.031925797037204,-1.0790499602972106,-3.4162139817309543,0.0,0.0,1.9247756050559246,2.0097071095357224,3.117465108251735,-2.040576939627032,1.6601414601961912,0.8333096564095963,1.3779119614313808,2.4595852015434065,-0.1901549125375861,2.4176664100794136,3.6037283044578494,2.5800876582964754,2.1208141288647964,-1.1617213195706462,3.1338271880262765,0.06164373863105377,2.103142256445864,1.4940159332695269,2.6352283483049708,1.6707667852155195,-1.9522451752561412,1.9413535021631607,0.7446687790055846,3.4603903963136027,1.3561059615961017,1.2948020533903701,2.627326992367729,0.9177834561797271,0.36357973731345933,2.4251022280053514,1.6200368420639049,1.8612461408904757,2.8409071773116183,0.9794085869346112,1.8520611185301679,2.9675774245490327,2.327273623088641,2.241011497296464,1.5848099095447976,2.6014537837791503,1.079806662158628,1.793864739270791,2.4365340070915877,1.875331068236758,1.5303658651640633,0.0,2.242271424568801,1.3774202302928626,2.1966107439258327,-2.7260725187318164,-0.6846534681433025,2.8022827009018765,2.2635402324504517,2.6561338678880397,0.21774630934915534,1.0770140848282956,0.9573583907928273,0.6616854527817204,1.0571448546097115,2.477839809835129,1.1952747326766944,1.3667082640979022,0.8097111078198234,1.6439261053720908,0.5811760348070052,0.8570746461536909,1.7181791072066386,2.7124778145445925,2.6316383413149795,2.2839610214646218,2.8792972165875454,1.2739823189780968,2.4430371990451993,1.2816459854473803,1.417297324298696,2.031977086335884,-2.984394171624565,2.0775612831029764,1.8399036992999074,0.014163781453664981,2.6681099500402574,2.6359925857016338,1.5137426723049718,-2.493707531395107,1.2770031188935,1.2055915846264922,2.322705923555047,1.9764878933570786,0.0,1.9637528484641114,0.0,0.0
-2.066541923798499,-2.8236238948582626,1.7940987620933586,0.4077842452387916,-2.7540097502589242,1.5329814091350231,0.6972016024636338,0.49598811587791025,1.616390602771474,2.1697804354092627,0.0,-0.44460060495741915,0.0,0.0,0.5834718848166883,2.5468845617408773,0.0,0.0,0.9394823504656941,2.340295536196873,1.8965136102872804,0.0,0.3950165314027904,0.0,1.3564571973039856,1.64463462113505,-1.3790154111645867,0.2867855152744343,0.0,0.5507229612269935,-0.06445270953126425,2.755220880046429,0.32338520390181774,-2.2158718928202448,1.0548655151542512,-1.6332114635037587,1.2308664503590192,0.0,1.2348889231107858,2.706139125077069,0.7864019027183855,2.4822739720203764,0.0,0.0,1.4382637985992015,2.1921403292834523,-0.11250671233894723,-2.0180586790536617,-1.0394764563869305,-3.407176819900375,0.0,0.0,1.954387213237803,2.0183508713182903,3.1334158837223165,0.0,1.7400189714013574,0.8484318383734106,1.394777481026523,2.4830661115020285,-0.2058165127452085,2.435336166861873,3.6334120086128223,2.612878186896703,2.1334055272796157,-1.145008212464618,3.116418550328775,0.06010674007363731,2.096446529827959,1.5024600882458858,2.6526429691014126,1.6785180954514085,-1.9224097301893996,1.924050116217649,0.7218664319157811,3.471857928727139,1.3495855901447404,1.3099336464449765,2.6855225151756215,0.9502358816734953,0.0,2.4120948653777794,1.6507052968497389,1.8736276034384927,2.8578079850292895,1.0050160059688786,1.8859071510449787,2.9852474038996806,2.3511163891312545,2.259393019879596,1.6111768503298785,2.6318630127249345,1.1178058476503407,1.8122740807815743,2.4354384085890537,1.917490045062804,1.5835396999062357,0.0,2.234588482769712,1.362147379662679,2.2392759533055457,-2.7092040522002234,-0.6866847667440608,2.836921309106849,2.244555367714732,2.6572662408198227,0.2249412747607597,1.0953604882311554,0.9862049679088103,0.7187351690844692,1.059813700381327,2.4601048259631906,1.1969709874947456,1.3518474556340547,0.8300111809364821,1.634919857536889,0.5844783145753902,0.8461729813456289,1.7122805802480974,2.7031405808361484,2.643596611017283,2.3020209820682505,2.904247973511681,1.3104780838623213,2.5149731714958143,1.2802877803811321,1.3798442589221542,2.0330479796858594,-2.9298757226594034,2.102741141813149,1.8897733551106404,0.0092251130123861,2.672032688390254,2.637378741083036,1.5497194160194723,-2.4536893993668167,1.2660313756087267,1.2115333617210609,2.311513298746351,1.9880177971204662,0.0,1.940924008712836,0.0,0.0
-2.071956353700688,-2.85703159005065,1.7786736506734198,0.4017106134897676,-2.793575259119602,1.5248650871414735,0.669137128823708,0.5028693115146396,1.639061859701528,2.179735112325066,0.0,-0.4437777962412838,0.0,0.0,0.5592098664577518,2.5466470559603733,0.0,0.0,0.9411846567828965,2.342896657026237,1.9237635208332318,0.0,0.3861360396046179,0.0,1.336284554999621,1.639923122863996,-1.4220443377041556,0.25029878167821656,0.0,0.5899912730071964,-0.07434337342258696,2.7618584358861007,0.29415050680825433,-2.247333552942936,1.0521088699569519,-1.7048229992684794,1.2545190147295364,0.0,1.2211119672820718,2.691731791280584,0.7557307789187153,2.4788860929143626,0.0,0.0,1.4294847461126583,2.1369650953166444,-0.09941384078426797,-2.0260293165750256,-1.0382531102044155,-3.4360041987636682,0.0,0.0,1.9338029901025084,2.0250178541929884,3.133883630632196,0.0,1.7154592798875954,0.8194941142097623,1.3838384617111557,2.461742721777301,-0.17847625699940245,2.44856678014552,3.6235648140030987,2.5962600213068923,2.1343463144154775,-1.1379349353229462,3.1643515222687526,0.12162344947302633,2.05587332672326,1.4460879072516937,2.616501755000261,1.6519722360614741,-1.9810103892715705,1.89659021602136,0.688697918833237,3.476639810391459,1.3562255568952624,1.300947809205804,2.6573755468560947,0.9182103688581337,0.36330718580671273,2.4354991868606986,1.6647706599845766,1.838793029137427,2.8269155440264244,0.9568823416447776,1.8506025301688291,2.958597805787437,2.326384968862021,2.2473719625803295,1.5613955570000426,2.586482536893556,1.0463427900784046,1.791950479839338,2.4393205217757137,1.875105253832681,1.5599565238985877,0.0,2.2306034474764336,1.3832236312421502,2.1884035937778474,-2.7316696645165024,-0.6960481386200902,2.8313572582569653,2.267143500946859,2.6621355709215893,0.21436072444377618,1.1034458742427757,0.9671225485627251,0.6820079366490679,1.0220069657162054,2.501107377401941,1.1923653443246578,1.3333856222686693,0.8390801202386237,1.6232974638564133,0.5723311619273148,0.8544524222425268,1.6961408297744842,2.744312281498773,2.6593762551031705,2.302738965670728,2.940871684958834,1.3051215669597744,2.5103175683065606,1.3009990020456024,1.3931409521534082,2.0454690685006662,-2.9882382073580454,2.101854512080771,1.8844095516564754,0.019570673200874078,2.6843637569871293,2.6380805937998923,1.5301877042432848,-2.478039085208292,1.2834414473598423,1.2083687399215988,2.34084594801509,1.9961685299024077,0.0,1.9324553295096025,0.0,0.0
