0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
-1.6519912172414348,-2.688379092360275,2.367832523605945,1.0633680590978132,-2.4581091244087077,2.538014563952353,1.5067670019833974,1.2262386109805452,2.5962640285594203,3.261683980746911,0.0,0.17609485072459513,0.0,0.0,1.4170761374515513,3.5764990167722917,0.0,0.0,1.6568534001201187,3.3656892478346823,2.745710225389427,0.0,1.2044553439255585,0.0,2.186745390810213,2.5849613178976556,-0.9795775088892364,0.9563140794335652,0.0,1.2825695613905224,0.5118646857501405,3.7009295322355564,1.1590944643872447,-1.881017784805567,1.9080881397872391,-1.3308158056962447,2.185068852445567,0.0,2.0085120506206016,3.613854600670952,1.6827249000127207,3.512871844315391,0.0,0.0,2.316255071211515,3.1242779889910124,0.6275410520807039,-1.5701975070029517,-0.5322097561682176,-3.1855128737575003,0.0,0.0,2.894905851502116,2.9285046543827056,4.184487169949254,0.0,2.5788360470205074,1.5675118196600106,2.3107835022210983,3.427186118415658,0.5095699054188112,3.5438958332172765,4.570735486677178,3.5936587716665827,3.174955947904666,-0.7379143657319881,4.138452611002296,0.8252623417676876,3.116596912644841,2.3728636600002924,3.5022577037999616,2.665202313109953,-1.4341931761883315,2.9111066935938945,1.5226432318667655,4.45804324665588,2.2509129858998307,2.1654131050847054,3.7432264720647743,1.7663561503737273,0.0,3.530249071133066,2.6414204902121794,2.9727494575486246,3.7080226667014555,1.783553732562456,2.7794662297810806,3.9782272223767032,3.3320897541462795,3.3338572360100374,2.4921046056557397,3.4914617957714347,1.9633132477466568,2.6627081302385753,3.4315560522782906,2.8342953383264327,2.6397127452920595,0.0,3.113909008901593,2.3640018359114254,3.242230330969628,-2.403913532726233,-0.12451117453475874,3.8779834486717397,3.280904181559635,3.699729217547362,0.8536436524211931,1.9732129607818059,1.8411754886398852,1.5660315568144547,1.906597210036089,3.636481530265204,2.171682459708221,2.2112173258360817,1.6171045667267494,2.6636654448482626,1.4087260742490335,1.5913215496166937,2.591954870757877,3.824955790784648,3.764999461173441,3.253414180406871,4.023146806392839,2.184896484125792,3.3911181473711096,2.0528700666192448,2.1098761612066754,3.065150551181108,-2.75084336432743,3.035079844674044,2.8465693252734434,0.7539268174808567,3.6448347218581363,3.704164714445874,2.419689169645352,-2.1664757279231583,2.298913847048201,2.1106064493997767,3.4124171407368777,3.0324690713577604,0.0,2.9033744569125353,0.0,0.0
-1.7199848673922382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1142456052419432,3.281408977756894,0.0,0.0,0.0,0.0,0.0,0.0,0.886723507531119,0.0,0.0,0.0,0.0,0.0,0.0,1.0697787806964085,0.37178575542836756,3.2387601110876956,0.0,0.0,1.5824162034817604,0.0,0.0,0.0,1.816333450636178,3.2615587483049255,0.0,3.191597968364192,0.0,0.0,0.0,2.922962266268849,0.0,-1.6705266869095359,0.0,0.0,0.0,0.0,0.0,0.0,3.746842572994325,0.0,2.302840870151492,1.3289110276648985,0.0,3.2114847497042662,0.0,0.0,0.0,3.136277877068472,2.779259888841022,0.0,0.0,0.0,2.749442551673785,2.1487088064602418,3.3145569274192255,0.0,-1.5792754598039838,2.564188813588127,1.3128610993287655,3.971932370361068,1.9448918104071824,1.8763051426143258,3.2481818340051873,1.4764663733113066,0.0,3.0145138714308697,2.2615812200890337,2.638019232269785,3.3211911269863013,1.5158856223276862,2.4885022439736497,3.560635569404252,2.9307764456050167,2.8954253452503194,2.058108412930338,3.1453986866812613,1.6621592191576666,2.413816478503369,3.02195101178563,2.442004752367099,2.2325649053408414,0.0,2.879726129406876,0.0,2.8725934416044847,-2.464290011520373,-0.263038969421229,3.4559371975482738,2.813984177531202,3.363649141176523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.629045712257284,-2.5559723001279826,2.3991269958293575,1.0788679325125998,-2.521133315281355,2.4040683983092848,1.419345173294536,1.1287339143973796,2.4313991107955664,3.1825983630249683,0.0,0.10006657342494907,0.0,0.0,1.2999150864291837,3.437792680339416,0.0,0.0,1.6081484485669244,3.345327784420207,2.8777284958812714,0.0,1.0474556570176374,0.0,2.1317228200244704,2.5487341725945845,-0.9667035478495383,0.9182991411341987,0.0,1.1556803263250415,0.4593809379351457,3.7125593243332853,1.0101663512816244,-1.9478948988326135,1.812024038720007,-1.402689824782025,1.985334702531054,0.0,2.0504413695630754,3.541538932171318,1.5400571410757475,3.337373938512624,0.0,0.0,2.181387579481168,3.1668585898910298,0.5078572650089501,-1.6769934346587696,-0.6027990115126463,-3.401583436090635,0.0,0.0,2.8640823256597105,2.9032625579945743,4.053476060406554,-1.5534517724523367,2.5491147797702514,1.5605748605358876,2.1720399146633165,3.3459566838788777,0.3868624092264041,3.3498563489432325,4.599387603984804,3.58015442096891,2.9977635667610274,-0.6477709052782197,3.813325942011653,0.681252101709335,3.0889720829143625,2.356182673631747,3.6432914080112972,2.4538173176711346,-1.4593310200300564,2.8842551645524575,1.4206666303236473,4.302764469042803,2.155387168074279,2.1036441923984963,3.5436242982291883,1.5983408747012922,0.0,3.3384250400109083,2.4851355556114134,2.6879852868267293,3.8164230345822387,1.6834532259975044,2.7069953991205282,4.0050816852913425,3.33632538124381,3.1720624926090193,2.351872407323982,3.571709783296056,1.8044631661353332,2.725834708818346,3.303345273448417,2.6406440906417155,2.396296522473555,0.0,3.243114916963221,2.1823661551899387,3.09761926752672,-2.453230100865426,-0.20428639916114297,3.7567794705613973,3.0015881863187013,3.5411805105497995,0.8056023241886319,1.8519329406825613,1.82610961962497,1.3799309664510035,1.8443834709384528,3.4654260393071574,2.060422220879608,2.166461986646259,1.6236807956811723,2.438608509377795,1.327252596509444,1.6113288723091448,2.5484615103091848,3.5397388811825157,3.7317381358872366,3.2039099690106925,4.051606276299072,2.0838863170631594,3.389339974256246,2.046268485989783,2.0937893732478585,2.8971243953809234,-2.787536203080748,2.844368838715809,2.828787610734677,0.7257080608207074,3.5066652221226797,3.5352134056818265,2.276905788914033,-2.193093235223375,2.057036988505356,1.9059091292671622,3.2850797195551307,2.883271737765437,0.0,2.7865749477912396,0.0,0.0
-1.6928659032287356,-2.620274665079159,2.4259942468056748,1.096636746900619,-2.5728909308611656,2.570423869572746,1.4279055701824666,1.2377539097904258,2.595305082782069,3.2033535366931076,0.0,0.18894836927221062,0.0,0.0,1.3097254388055006,3.601226400453636,0.0,0.0,1.747056973373645,3.3161591991680983,2.9052584798415237,0.0,1.2930981551454308,0.0,2.278890510467099,2.6585659747255592,-0.8823817032336542,1.0616505107448384,0.0,1.2677834238204584,0.5643319530695757,3.78017631411496,1.1674231194697824,-1.913629082209853,1.909412690368975,-1.351606925217595,2.06990369143067,0.0,2.190328021695997,3.4873161505623758,1.6638093786478176,3.603738725532052,0.0,0.0,2.356239640550389,3.1597438650463863,0.5897582928003788,-1.6106142632263083,-0.5358274357324762,-3.2223251415139575,0.0,0.0,2.856666940803226,2.999492695440627,4.278876047890972,-1.5747938518282152,2.5993906213715925,1.5630427140063965,2.3317495781606086,3.266632569348012,0.47851883333406425,3.4081859965133265,4.698983688013033,3.5721804335009084,2.9855870386464742,-0.6699629946900562,4.0239132070634405,0.8014481968721001,3.146873785665422,2.444388995027386,3.665997613439696,2.671404891836636,-1.5293959457941324,2.955805463953216,1.5125502824032482,4.541769774939378,2.263642330000503,2.219266015350775,3.6755472416575703,1.6520841344077026,0.0,3.423462629109693,2.582061273313739,2.957300306207779,3.905464777943484,1.790391364414638,2.854723127683843,4.002302059179682,3.414907928560046,3.3105474662188845,2.5192674253941254,3.480303841017974,1.9701469154060196,2.770344522619017,3.3983272448128874,2.9123886992956765,2.5325725430948314,0.0,3.1946466432455756,2.212965201788851,3.282587329735315,-2.4287837452635,-0.14304687717926984,3.8024801509320247,3.222618413843626,3.638991127290729,0.8820762903463237,1.9891345163464886,1.8120984650609597,1.5456889156726397,1.9043418285305425,3.6053598582349466,2.1717596831619486,2.2349562942336947,1.554491454952946,2.53965356589124,1.4213743463241824,1.6567366337219036,2.7023938793797555,3.943426187935387,3.8953727000292764,3.229990958606041,3.9752202784843984,2.203465237399951,3.364276994739934,2.0244258489924976,2.1509408528753236,2.8316629600936394,-2.791656195212558,3.021561133399704,2.852473061807232,0.8063357211329913,3.5959850307639503,3.716457841838754,2.424203621898588,-2.1463696583378087,2.1993632364676996,2.036897725548695,3.4546972394037256,3.0813352225633266,0.0,2.888372434723626,0.0,0.0
-1.4619456638430555,-2.4473860907387874,2.5496883645471704,1.3229323731494822,-2.4655696478021465,2.726364207889855,1.698643424008496,1.410192289025057,2.819418585373537,3.4693276162188544,0.0,0.395196209699372,0.0,0.0,1.631076373129459,3.8723041223567725,0.0,0.0,1.9553526876859118,3.5570185043446596,3.004720823744889,0.0,1.4061745796604888,0.0,2.3986765873747204,2.8658274876629672,-0.7905689853007942,1.2033176549504412,0.0,1.4571412560387556,0.7455660064595393,3.626680415353153,1.2933293236207017,-1.8189769781105691,2.0931748565455135,-1.2709239955838991,2.3188586133648164,0.0,2.2219651139928716,3.778702554990473,1.8000455068666423,3.904904871087047,0.0,0.0,2.508865884701576,3.3831696686251953,0.8590269941806437,-1.4614137603327455,-0.3755522815703559,-3.1246276065892262,0.0,0.0,2.988029799520894,3.108685836145984,4.697799286403187,0.0,2.8593053247485596,1.820314278346515,2.4528936001266914,3.6803986232708956,0.606930328386133,3.6599615600816557,5.036578810517989,3.7590952553996018,3.3224286220118904,-0.5761662539655292,4.184680500628267,0.9494517275236771,3.4610560812052746,2.666712587166205,3.9947238560331746,2.7468013706825696,-1.3583202676402013,3.0730098201290432,1.7281094943951891,4.869675784357111,2.498047420773168,2.4290609768032256,3.8963859318272274,1.9579235205887051,0.0,3.7799365511143757,2.8414352555986113,3.118687112433455,4.117837605233382,1.9962242353009798,3.1836549633280207,4.253297838074124,3.7281018274552684,3.5453652303781675,2.872653264213315,3.6948130958023304,2.212903025200565,3.0939963095008007,3.6287475104932945,3.0043120320148864,2.74208627463964,0.0,3.402747586534084,2.59573170588689,3.4389986390994887,-2.399973179613205,-0.02002254344358943,4.176037855708682,3.276677866843933,3.8544772092993522,1.070088874872493,2.2736102569499193,2.0775235952686932,1.7032461038773434,2.156533707448909,3.920526039930028,2.356964476966522,2.428775826740174,1.8536107523548049,2.761882751240176,1.6026205425372977,1.907864599259291,2.9063219888468796,3.9875941527586782,4.072752536904534,3.5789561340794176,4.221710528365376,2.42609835499408,3.681662588193315,2.265069285177572,2.459550554542824,3.28318112248188,-2.6687962392978624,3.198685333408394,3.0031155431219436,1.042548615994935,4.072068286683866,3.9530016991850587,2.5965960220970103,-1.9932533117790787,2.3634539829085655,2.249680609152142,3.6739747794639976,3.335126781526202,0.0,3.1154479803048645,0.0,0.0
-1.5952837686210253,-2.6458695106463264,2.5372029345093465,1.0797523073008914,-2.6191924206463524,2.5600658379404257,1.4641062118793537,1.1836023093881494,2.614312545862078,3.029659194837441,0.0,0.21308795546380793,0.0,0.0,1.3502035057836084,3.703915802198197,0.0,0.0,1.6531733604148187,3.391162811399429,2.9371892612811514,0.0,1.2206264071905766,0.0,2.1885471140536783,2.6178802028418735,-0.9170975057481883,0.9995349470373229,0.0,1.239567329334057,0.54624394822993,3.7739384809736976,1.1730806594824073,-1.9426171831372567,1.8777718271797776,-1.3753778135779964,2.1637270590926816,0.0,2.1073706494921085,3.582473674215488,1.6049265173083018,3.6000096540846416,0.0,0.0,2.296825958574636,3.1246120652602913,0.5731695558865109,-1.6469656426271855,-0.5177541073719303,-3.2720057077354605,0.0,0.0,2.7690792654327643,2.9858117237400696,4.103271574404459,-1.6530008153712048,2.574291343101433,1.51386485462532,2.1754684764331453,3.313390430980702,0.4532939347830087,3.4814771795999535,4.814099018897662,3.521084495473127,3.1082947148116853,-0.721388527229821,4.072680247142863,0.7915645061190638,3.1251737249172304,2.4022353909462404,3.7493355486933067,2.56344245982619,-1.4424143157965954,2.8588516037531786,1.5509636125324695,4.660551710768528,2.1824130330703784,2.1924777815264194,3.7667002333489368,1.6794035700146883,0.0,3.5040400535014964,2.5211618681017702,3.0247602740680417,3.9422198027421813,1.777421057050777,2.8793286459535805,3.9399922129703624,3.408219443686891,3.3204804963467556,2.6340925476276693,3.4180282889654974,1.9289393420564536,2.675947661117802,3.51965847332667,2.8603122655821975,2.5464294457396885,0.0,3.0987137741014505,2.354932794665947,3.2327388374360435,-2.5804182504486195,-0.13884201548007025,3.949853382341031,3.3105294573098463,3.6295789706319503,0.8294856311605289,2.027885862524075,1.905637419991204,1.4745873170193877,1.9351225104407366,3.622164709255962,2.2044441365692817,2.28887905210453,1.633446865770055,2.550888714316577,1.4097553641312282,1.6318478126276488,2.638494682651374,3.720352484506467,3.8676659716021424,3.2678241543789452,3.977103987594722,2.164097648693004,3.557574285173051,1.9815518230791982,2.257322126131448,2.9479763928010927,-2.7049442468816554,2.9644059323405,2.865072420514212,0.7433433488361518,3.7101967055511156,3.6880982264713396,2.3270061195301377,-2.135383806645092,2.1581762220455447,2.0928861563403025,3.406424468235988,3.0597824001508127,0.0,2.8292241446259814,0.0,0.0
-1.5710610612314642,-2.541052661716681,2.4370597544988666,1.1778900157098402,-2.45486383481681,2.5505765610900957,1.5545540879451405,1.2699568063835458,2.75641267997416,3.329992676245913,0.0,0.3135069092536132,0.0,0.0,1.3878656859279324,3.7532313488413065,0.0,0.0,1.775958949379385,3.474111628647028,2.9288232220408412,0.0,1.2922442287053464,0.0,2.243055684190316,2.659990212807624,-0.9175597875731821,1.0667018221135844,0.0,1.3096215273643588,0.5753302884070384,3.7068406538403478,1.2176936407413863,-1.8439882200395743,1.9199997155031483,-1.3462074196794926,2.210545303949539,0.0,2.1695489295981325,3.6392964842816493,1.72621201051219,3.523317660286639,0.0,0.0,2.2498399051832463,3.2370797393021986,0.6409945076431207,-1.5526806204339736,-0.49031706343832904,-3.24771100814022,0.0,0.0,2.8574346317749995,2.9620479830612094,4.329932499142647,0.0,2.638896326294557,1.6422948100527912,2.3409558675913535,3.445077204296478,0.5214737624711119,3.339528403103688,4.894121113134561,3.666532486897692,3.0776706438162678,-0.650377527679486,4.1971488028783694,0.8122325728981221,3.299869141332511,2.4252978751786936,3.8301033017007646,2.706950095352711,-1.3509561826843886,2.976939821946932,1.6139568410993204,4.680628432169317,2.312709037713189,2.2896734218898995,3.83209504442977,1.8118140143782908,1.1863315030914057,3.487781410011237,2.64220135735611,3.0598594772565613,3.9865221512877396,1.8313651514071947,2.895545242641542,4.131463235219748,3.4948821356654847,3.407025701182368,2.713361668080336,3.5808986931119087,2.0552032551549297,2.8870346993469025,3.439850478106341,2.986528183241197,2.6118106743219656,0.0,3.255754288098713,2.2985363594572217,3.2734046614709857,-2.412324905568844,-0.06597501332976691,3.994280443132804,3.3320978399747747,3.7818737790017503,0.9024504015329,1.977243669605374,1.9337432192613893,1.6036080786188827,1.9784281015545284,3.6326544990053637,2.181110447859269,2.27125498323834,1.7318506562495632,2.578296807625252,1.470633701292197,1.7826002494887072,2.7236987361409537,3.704523576356153,3.839312253848819,3.282927366714365,3.94095087114625,2.1415797511429795,3.4920992014648844,2.083720949252693,2.230004084753602,3.0638832819656816,-2.6994157814826827,3.0434341542777323,2.860078464488703,0.8719552732483801,3.6006586933499865,3.8371569396720577,2.5004654399650486,-2.2243594464546295,2.2743557578033196,2.1582801370175826,3.470093217460536,3.2271574173760547,0.0,2.880457228180428,0.0,0.0
-1.5499492453045471,-2.5361968887928397,2.4287968207863324,1.2046663499228827,-2.4916177567400934,2.5463321691794922,1.5161868102237084,1.2647380174374936,2.639502962402886,3.312371422150238,0.0,0.24454518308794115,0.0,0.0,1.4084286298505073,3.6508628768784415,0.0,0.0,1.7492693775641985,3.4676926877983245,2.9097182728226954,0.0,1.2197915157198307,0.0,2.254429014751408,2.7020772463451923,-0.9018650567549307,1.0710440202216582,0.0,1.2957604951263622,0.614989556102614,3.8572128444643976,1.236903335464898,-1.8510743370283824,1.9456688323437747,-1.3333698252126864,2.1978830544054295,0.0,2.2010904274394854,3.673467488313513,1.7138262607687893,3.644110623045699,0.0,0.0,2.4495115942345693,3.1580780426550885,0.6653696255515325,-1.5581926022396178,-0.4609643914448084,-3.289669901184173,0.0,0.0,2.858656433148713,3.001598351658661,4.496140479483252,-1.6003082465225553,2.6565568074130237,1.6225785243781163,2.3776270232100876,3.408890015030683,0.4891266893795909,3.513248040405206,4.687219961520077,3.6996823832139114,3.055016807643252,-0.6472969525623715,4.213234610815347,0.7981070073601401,3.089598602923936,2.5357723909954664,3.7714121327070353,2.706475568182249,-1.3357458277900194,3.0699523895335776,1.5506002909798031,4.45257053455545,2.3934902253697476,2.307842380512108,3.7893675402459817,1.848121013477898,1.195912315645025,3.53136563471688,2.6572590136260357,3.014459472423729,3.929412606714288,1.8520004874049225,2.894576649275301,4.018685978123219,3.484814501292258,3.3998135557407454,2.610327863464766,3.558825060272469,1.9620434699147629,2.853576643327741,3.4767790918520385,2.9180495735539544,2.616116119072118,0.0,3.250174382335389,2.4379534516210613,3.268268491023243,-2.3100005085524886,-0.047025459249707094,3.994107345356844,3.334688507884626,3.7720024574659567,0.9236618767997229,2.0581931553175687,1.9137603843640791,1.6068831833482418,2.0095206386251903,3.693651869209858,2.2785262879644526,2.3670612536236844,1.719065787327553,2.576782579486448,1.4969345163189995,1.7844243027283009,2.672163121890955,3.949005350661888,3.956057141441228,3.468954199335379,3.855989724141967,2.275467268535996,3.4665983712425303,2.0891364535943953,2.2050613127292555,2.9075007776574964,-2.7926526372316403,3.055386541910792,2.8408719234860573,0.8567385097288953,3.7758228802472815,3.73356992147744,2.449423894217842,-2.114709661047981,2.3214485971296526,2.1301545115945486,3.467717390511292,3.0826728143393045,0.0,2.8620889560142144,0.0,0.0
-1.6374911995403858,-2.5220253116558142,2.4007697075701344,1.1933084075440572,-2.4846704058175897,2.5995059478854925,1.6044023450356768,1.314616843168263,2.6428357337672583,3.3246793803335346,0.0,0.29363043309502035,0.0,0.0,1.4377906387140102,3.574851692006762,0.0,0.0,1.7450239982069577,3.5071275306106893,2.9599063918830444,0.0,1.3329688197611844,0.0,2.289057670270723,2.7766894571330143,-0.8573577559553252,1.0888236532678381,0.0,1.3332300279025842,0.6101725560605685,3.72207209946904,1.138138181764519,-1.8534529960249693,1.9519313287649447,-1.312301889966217,2.233551243363574,0.0,2.0929141629233987,3.645885348473019,1.6898410904289676,3.6906237366741346,0.0,0.0,2.2446337303720334,3.350551384971287,0.6718832184999979,-1.558815341498285,-0.45894898346757673,-3.1939108079476295,0.0,0.0,2.8234513005850723,2.9351227620401135,4.362228796797235,0.0,2.75421587350096,1.6797810475480992,2.3763635592820727,3.391145696837487,0.564310144923966,3.46990746931705,4.9058491660825645,3.646735616537578,3.1546197161673675,-0.6284745059306786,4.259056592998571,0.8041521566695533,3.3175458804354054,2.487277107147279,3.6638070752047565,2.6955732392094998,-1.3273614975955967,3.0738397036685647,1.6330691389750718,4.684571151358041,2.3208691992848465,2.3406422382150165,3.8795244854219666,1.817114988451146,0.0,3.486968449628727,2.6952215496477425,3.0373934852336237,3.968966347706075,1.844645261884951,2.921639028977908,4.115559341999004,3.457401420372339,3.341786262292146,2.6576434876465163,3.6140716828187154,2.049417785617712,2.969905788189613,3.47767352574473,2.996022646937467,2.558943621057919,0.0,3.2321956300478636,2.4474537293729157,3.3111397945960483,-2.4354981886303664,-0.04482974756524617,4.01840819615118,3.2363960265594978,3.807049883531523,0.9209238514004234,2.0249394575088715,2.0261043692944365,1.5622018879123027,2.0636501889208976,3.7070816831118956,2.226091333484362,2.397148073393316,1.7257201251434657,2.578432850852569,1.497026460194205,1.818883569455262,2.8407952901377302,3.804649858331689,3.7346033951174387,3.442471632142741,3.9818741084868328,2.3014757329489823,3.525277305019786,2.183876558893245,2.3313084060629694,3.0993864904791826,-2.7053882348743823,3.0167499730145098,2.9440254447184695,0.856271227889745,3.916617816468401,3.7932493524906996,2.457379135062776,-2.2118645489559494,2.372141246877626,2.1064952083314856,3.469327901104318,3.1380861560754356,0.0,2.9309877060633562,0.0,0.0
-1.5409179738884367,-2.447675946148275,2.6075814582819206,1.3436771856510452,-2.402028554341758,2.8436899989855022,1.7089786758099628,1.4288941634937804,2.786409673096588,3.563274241532495,0.0,0.4551844208205803,0.0,0.0,1.644349188065878,3.804992550068359,0.0,0.0,1.9405966779229722,3.683616605261471,3.0585998579523093,0.0,1.4889855776065897,0.0,2.4429127573912504,2.9609189056323015,-0.7404162018160771,1.2369508795222486,0.0,1.461262376647281,0.7697653673647074,3.81923511548454,1.4178864919881171,-1.7463336478534197,2.058471755822212,-1.2298779411901162,2.4157257589983163,0.0,2.3610294860272587,3.7207734241185193,1.7698991147853649,3.764794440828501,0.0,0.0,2.3690209672357048,3.3681172773086283,0.7454788191602986,-1.4349416306381046,-0.33785770240347013,-3.2016993153655084,0.0,0.0,2.963974929880667,3.156968946716014,4.376005749117612,0.0,2.9449991598303376,1.817880927220597,2.458682725750378,3.72852869026584,0.6706088801006493,3.6827127455003668,4.9670708118157805,3.884163985209198,3.29417733759192,-0.5248865191293695,4.040973064284529,0.9776350028934812,3.5911524122233276,2.608437518738943,3.9557093520210405,2.8983629502100516,-1.375255995025151,3.101242131582243,1.8340666611687433,4.672246630328329,2.602644145110563,2.4126888460979323,3.982424831460892,2.1401684388060036,1.3153268864787984,3.649090201371238,2.7598690544208364,3.270730737311617,4.233076967485726,2.0096294016279597,3.129395508500642,4.227057044319389,3.6042472845534315,3.5922623835123755,2.759474515572115,3.839489109759146,2.066176829932793,3.091140970560611,3.6881063491199475,3.0846391882848287,2.6989593627770563,0.0,3.576121750204446,2.553614206344734,3.427117406966323,-2.385997431038634,0.06025463880260662,4.1009475921040766,3.3949109382547817,3.9708477623299405,1.0318233656985725,2.2512069731917306,2.142914876507268,1.8281921602747224,2.1090355521309867,3.8622971464576623,2.468923304861,2.4747459346677942,1.8512327865881462,2.8039604724790212,1.5991242576083504,1.8726623481656564,2.9587733461764287,3.9637390372227683,4.066148108632442,3.519898012058004,4.137677622389351,2.427679726249296,3.747163318221359,2.386283072448463,2.476203730852279,3.178511658467367,-2.5777522406238154,3.3030744562534835,3.154418668473685,1.0637534786277065,3.858638652341569,3.7613313656442497,2.56082675617799,-1.9375953723379928,2.5739509019062874,2.3863192864093947,3.721351964032204,3.276286176396722,0.0,3.173730778064461,0.0,0.0
